Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_bot_seg_1_cropped.jpeg,0.623140275478363,0.9032303690910339,1.7902368654176826e-06,0.7521645426750183,0.8484488725662231,-0.14293548464775085,0.8232805728912354,0.730133593082428,-0.22045071423053741,0.7618593573570251,0.616913914680481,-0.2823040783405304,0.6493409276008606,0.5587589740753174,-0.3385685682296753,0.7066501379013062,0.48058733344078064,-0.15755732357501984,0.7266327142715454,0.2856591045856476,-0.2370101362466812,0.7301469445228577,0.1582079529762268,-0.2819824814796448,0.7287304401397705,0.0619998574256897,-0.30724987387657166,0.5798171162605286,0.48185017704963684,-0.14086216688156128,0.5142419338226318,0.2823481559753418,-0.22420646250247955,0.4873906373977661,0.15835979580879211,-0.27049973607063293,0.4588961601257324,0.044699788093566895,-0.2937217652797699,0.48102015256881714,0.5277770757675171,-0.13730019330978394,0.41068631410598755,0.39624181389808655,-0.2479768544435501,0.48896265029907227,0.44815129041671753,-0.2852480411529541,0.547645092010498,0.5045697689056396,-0.28378739953041077,0.39322251081466675,0.6065136194229126,-0.1441563218832016,0.29361259937286377,0.494010329246521,-0.2329738736152649,0.22174006700515747,0.42598757147789,-0.2670517861843109,0.14883744716644287,0.3643033504486084,-0.27770134806632996,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_bot_seg_2_cropped.jpeg,0.6230451464653015,0.9196462631225586,1.8331663795834174e-06,0.7396895289421082,0.8537018299102783,-0.12634235620498657,0.8043414354324341,0.7359392642974854,-0.2063719928264618,0.7368272542953491,0.6143260598182678,-0.2726159989833832,0.6203176379203796,0.5566182136535645,-0.33166566491127014,0.7081087827682495,0.4913494884967804,-0.154831662774086,0.731956958770752,0.2867562174797058,-0.23507104814052582,0.7391388416290283,0.1607235074043274,-0.27725815773010254,0.7371227741241455,0.06452831625938416,-0.2992599308490753,0.5826842784881592,0.4882223606109619,-0.13832730054855347,0.5292277932167053,0.28174346685409546,-0.21691018342971802,0.5011522173881531,0.16584008932113647,-0.2504864037036896,0.4632914364337921,0.04380038380622864,-0.2653042674064636,0.4860275983810425,0.5273609757423401,-0.13182750344276428,0.4153742492198944,0.3901805579662323,-0.22024863958358765,0.48923543095588684,0.4505123198032379,-0.22857064008712769,0.5439589023590088,0.5081413388252258,-0.21257251501083374,0.3975888192653656,0.6076362729072571,-0.13620413839817047,0.2958052158355713,0.5000353455543518,-0.205482617020607,0.22078341245651245,0.42938271164894104,-0.22226175665855408,0.15019962191581726,0.3635566234588623,-0.22217769920825958,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_bot_seg_3_cropped.jpeg,0.6287638545036316,0.9046550393104553,1.85665624030662e-06,0.7485528588294983,0.8504998683929443,-0.1354449838399887,0.8132138252258301,0.7416642308235168,-0.21776223182678223,0.7467094659805298,0.6282148361206055,-0.28521865606307983,0.629334568977356,0.5750913023948669,-0.34707993268966675,0.7140434980392456,0.49359065294265747,-0.17292006313800812,0.7360953092575073,0.29004305601119995,-0.2591913342475891,0.7427598834037781,0.1624557375907898,-0.3058951199054718,0.7396941781044006,0.06217539310455322,-0.3317532241344452,0.5816564559936523,0.4895637035369873,-0.15765023231506348,0.5246813893318176,0.2871342897415161,-0.24700701236724854,0.49343615770339966,0.16388779878616333,-0.29088303446769714,0.4567273259162903,0.03969725966453552,-0.3120914399623871,0.48151421546936035,0.5332812666893005,-0.15248380601406097,0.40649914741516113,0.40653911232948303,-0.2552627623081207,0.47234028577804565,0.4762074053287506,-0.27463430166244507,0.5215379595756531,0.5380539298057556,-0.2630876898765564,0.39289724826812744,0.6170628070831299,-0.15803076326847076,0.28583475947380066,0.5137624740600586,-0.2372838854789734,0.21158570051193237,0.4491424262523651,-0.2591618597507477,0.1429746448993683,0.38502660393714905,-0.2612360715866089,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_bot_seg_4_cropped.jpeg,0.626617968082428,0.9201651811599731,1.8246521449327702e-06,0.750580906867981,0.8625168800354004,-0.1321125328540802,0.8155025243759155,0.7468503713607788,-0.20905396342277527,0.7443428635597229,0.6309851408004761,-0.27060389518737793,0.6282674670219421,0.5740337371826172,-0.32524818181991577,0.7190420627593994,0.49238303303718567,-0.16207480430603027,0.7382367253303528,0.2871016561985016,-0.24246644973754883,0.7489514946937561,0.16141843795776367,-0.28765803575515747,0.7463269829750061,0.05988314747810364,-0.3135928511619568,0.5874133110046387,0.4890507161617279,-0.1449815183877945,0.5296121835708618,0.2886009216308594,-0.2334519475698471,0.5026169419288635,0.16787061095237732,-0.28155145049095154,0.4677668809890747,0.04487431049346924,-0.30605384707450867,0.4852951467037201,0.5333948135375977,-0.13676756620407104,0.4190673828125,0.40156272053718567,-0.2380823791027069,0.4871756136417389,0.470455527305603,-0.25801345705986023,0.5358883142471313,0.5339298248291016,-0.2465914636850357,0.3961179852485657,0.6154231429100037,-0.13878560066223145,0.2941778004169464,0.5052040219306946,-0.21739673614501953,0.2175290882587433,0.4359215497970581,-0.23903429508209229,0.144639790058136,0.3699973523616791,-0.24050846695899963,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_bot_seg_5_cropped.jpeg,0.6220969557762146,0.924981951713562,1.4504212231258862e-06,0.7462128400802612,0.8565389513969421,-0.1123255267739296,0.8145483732223511,0.7133598327636719,-0.1762353777885437,0.763226330280304,0.574677050113678,-0.22891120612621307,0.6422324776649475,0.5155236124992371,-0.27454042434692383,0.6889090538024902,0.4795464873313904,-0.11969539523124695,0.6928574442863464,0.2838057279586792,-0.18748043477535248,0.690880537033081,0.16640490293502808,-0.22468630969524384,0.6831650137901306,0.07728147506713867,-0.24553340673446655,0.5757908821105957,0.4791457951068878,-0.10981911420822144,0.5108785629272461,0.2769051790237427,-0.1795186698436737,0.4817371070384979,0.15734633803367615,-0.21643640100955963,0.4440736472606659,0.03789234161376953,-0.23664334416389465,0.4896429479122162,0.5194735527038574,-0.11042271554470062,0.4179556667804718,0.3672652244567871,-0.19506722688674927,0.5090401768684387,0.4206807613372803,-0.2068372368812561,0.5763432383537292,0.4728718101978302,-0.19512471556663513,0.4102995693683624,0.6015095710754395,-0.12123318016529083,0.3029281497001648,0.4931294322013855,-0.19133207201957703,0.22812798619270325,0.41446176171302795,-0.21536588668823242,0.15682262182235718,0.3371945023536682,-0.22258901596069336,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_dif_seg_1_cropped.jpeg,0.4803522229194641,0.8937056064605713,1.164466880254622e-06,0.5846741795539856,0.8161515593528748,-0.1050373837351799,0.6265232563018799,0.668297290802002,-0.14670057594776154,0.5443525314331055,0.5296072959899902,-0.1782759130001068,0.44177624583244324,0.45732593536376953,-0.20228102803230286,0.6579506993293762,0.4806910753250122,-0.08105587959289551,0.7165902853012085,0.28502553701400757,-0.1257583647966385,0.744740903377533,0.17303544282913208,-0.1519572138786316,0.7573159337043762,0.08148980140686035,-0.1674790382385254,0.5465536713600159,0.45376303791999817,-0.0629124864935875,0.5516129732131958,0.25818079710006714,-0.11785813421010971,0.5493667721748352,0.14674112200737,-0.15401606261730194,0.5438719391822815,0.03570792078971863,-0.17232711613178253,0.45534855127334595,0.4682764410972595,-0.05472014844417572,0.43414461612701416,0.32469016313552856,-0.13136649131774902,0.45096686482429504,0.43642958998680115,-0.14633657038211823,0.45964333415031433,0.5219586491584778,-0.13335974514484406,0.3699616491794586,0.5137239694595337,-0.055414073169231415,0.30850377678871155,0.39283910393714905,-0.11071141064167023,0.26373761892318726,0.3179173469543457,-0.12652616202831268,0.2303469181060791,0.23733869194984436,-0.127602681517601,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_dif_seg_2_cropped.jpeg,0.4952276349067688,0.8957878947257996,1.19697654099582e-06,0.6017784476280212,0.8010101318359375,-0.1065857782959938,0.6385447382926941,0.6604887247085571,-0.15924371778964996,0.5680395364761353,0.5170988440513611,-0.203756183385849,0.4663466215133667,0.4501459002494812,-0.24247989058494568,0.6566845178604126,0.48486167192459106,-0.09607505053281784,0.7236831784248352,0.28600215911865234,-0.1396329253911972,0.7564439177513123,0.16895641386508942,-0.15728537738323212,0.7715378999710083,0.08617326617240906,-0.1646965593099594,0.5446015000343323,0.4618534445762634,-0.0777592733502388,0.5478999614715576,0.25343191623687744,-0.12087862193584442,0.5505686402320862,0.15238869190216064,-0.1357625275850296,0.5508294105529785,0.03225359320640564,-0.13997866213321686,0.46003100275993347,0.47563546895980835,-0.07025117427110672,0.44055765867233276,0.323461651802063,-0.13095350563526154,0.4631922245025635,0.4365268051624298,-0.1346953809261322,0.47252991795539856,0.5207673907279968,-0.11899600923061371,0.37382441759109497,0.5220440626144409,-0.07340391725301743,0.30949148535728455,0.4005078673362732,-0.11993228644132614,0.2602948844432831,0.32322877645492554,-0.13588310778141022,0.22309666872024536,0.24237601459026337,-0.14057104289531708,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_dif_seg_3_cropped.jpeg,0.48408663272857666,0.8884396553039551,1.2654562624447863e-06,0.5877749919891357,0.805843710899353,-0.11401940882205963,0.624290406703949,0.6664679050445557,-0.16958947479724884,0.5546595454216003,0.5212957859039307,-0.21501833200454712,0.4542232155799866,0.44751256704330444,-0.25376150012016296,0.6558159589767456,0.48564544320106506,-0.10318434983491898,0.7228623628616333,0.2873186469078064,-0.14902479946613312,0.7539749145507812,0.16892249882221222,-0.16812452673912048,0.7687433958053589,0.08332997560501099,-0.17672036588191986,0.5421393513679504,0.4582911431789398,-0.08058475703001022,0.5507431626319885,0.25439196825027466,-0.12804798781871796,0.552555501461029,0.15307533740997314,-0.14671723544597626,0.5550012588500977,0.030313462018966675,-0.15258406102657318,0.4557644724845886,0.4697878360748291,-0.0687694251537323,0.4395168721675873,0.32111480832099915,-0.13595719635486603,0.4501928389072418,0.436539888381958,-0.14192292094230652,0.4526676833629608,0.5227884650230408,-0.12543298304080963,0.37171950936317444,0.5157960653305054,-0.06743760406970978,0.3079622685909271,0.3981556296348572,-0.11908000707626343,0.2581298053264618,0.3220932185649872,-0.13601529598236084,0.22238647937774658,0.24220414459705353,-0.1394096165895462,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_dif_seg_4_cropped.jpeg,0.48843228816986084,0.889427661895752,1.3118401511746924e-06,0.5936961770057678,0.8095076084136963,-0.1138889268040657,0.6323314309120178,0.6651179194450378,-0.16494110226631165,0.558505117893219,0.5236449241638184,-0.20499730110168457,0.4590218663215637,0.4486026465892792,-0.23769310116767883,0.659632682800293,0.48076364398002625,-0.09694930911064148,0.7237698435783386,0.2867690920829773,-0.141601100564003,0.7550185918807983,0.17076432704925537,-0.163395494222641,0.7706222534179688,0.08287578821182251,-0.17508667707443237,0.5473119616508484,0.4560697674751282,-0.07586266100406647,0.5506859421730042,0.2564288079738617,-0.12584008276462555,0.552648663520813,0.14905047416687012,-0.15289489924907684,0.553516685962677,0.031583815813064575,-0.16525475680828094,0.45777997374534607,0.4723154604434967,-0.06556053459644318,0.43575140833854675,0.3242962956428528,-0.13892997801303864,0.44862431287765503,0.42763954401016235,-0.15328681468963623,0.4520663321018219,0.5092387199401855,-0.14133469760417938,0.3741183876991272,0.5205783247947693,-0.06506801396608353,0.30861106514930725,0.40128108859062195,-0.1219494566321373,0.26025211811065674,0.325319766998291,-0.14208576083183289,0.22139185667037964,0.24502918124198914,-0.14682640135288239,7
C:\Users\KIIT\GNN\Sign Language\asl_dataset\7\hand1_7_dif_seg_5_cropped.jpeg,0.4981321692466736,0.9002974033355713,1.0406663477624534e-06,0.6093288660049438,0.8130275011062622,-0.0986795425415039,0.6547956466674805,0.6563385128974915,-0.13727813959121704,0.5707072019577026,0.5142400860786438,-0.16664312779903412,0.4667958617210388,0.4466841518878937,-0.18829979002475739,0.6754950881004333,0.4782472252845764,-0.07108458876609802,0.7296924591064453,0.2843235731124878,-0.11071663349866867,0.7518504858016968,0.17364244163036346,-0.13128554821014404,0.7588912844657898,0.08442950248718262,-0.14338679611682892,0.5645819902420044,0.45638084411621094,-0.056598179042339325,0.5591209530830383,0.2588784992694855,-0.10685780644416809,0.557416558265686,0.15001913905143738,-0.1353483498096466,0.5477671027183533,0.040540337562561035,-0.14818891882896423,0.4741559326648712,0.47492119669914246,-0.05251854285597801,0.4475415050983429,0.3275219202041626,-0.12821389734745026,0.48141199350357056,0.4298310875892639,-0.1412048190832138,0.4962490200996399,0.5105853080749512,-0.12717057764530182,0.385368287563324,0.5252619981765747,-0.05689581483602524,0.32201093435287476,0.40472373366355896,-0.11394356191158295,0.2782145142555237,0.3249656856060028,-0.13248027861118317,0.23717203736305237,0.23721008002758026,-0.1360643059015274,7
