Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_bot_seg_1_cropped.jpeg,0.49034765362739563,0.8737164735794067,1.6174298025362077e-06,0.6023582816123962,0.7369333505630493,-0.09523380547761917,0.6334937810897827,0.5442412495613098,-0.10013687610626221,0.5765705108642578,0.3957165479660034,-0.09708831459283829,0.5572357177734375,0.2581225037574768,-0.0842818096280098,0.6273482441902161,0.45208773016929626,0.018293799832463264,0.6475091576576233,0.26777249574661255,-0.00929168239235878,0.6559594869613647,0.155355304479599,-0.02145577408373356,0.6634700298309326,0.05487760901451111,-0.027891209349036217,0.519848108291626,0.46719789505004883,0.035851433873176575,0.48366039991378784,0.2687036097049713,-0.018135884776711464,0.4714927673339844,0.15674391388893127,-0.0521017424762249,0.4588187634944916,0.04436108469963074,-0.06131957843899727,0.42487627267837524,0.5261743068695068,0.036129266023635864,0.394741952419281,0.43545234203338623,-0.08301741629838943,0.43844959139823914,0.5742018222808838,-0.10566465556621552,0.457085520029068,0.6313343048095703,-0.08013269305229187,0.33538684248924255,0.5952640771865845,0.0321769081056118,0.32112395763397217,0.533099353313446,-0.07102491706609726,0.36421072483062744,0.6338843703269958,-0.08254187554121017,0.37864401936531067,0.667685866355896,-0.06597112864255905,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_bot_seg_2_cropped.jpeg,0.4896851181983948,0.8642870187759399,1.512961262051249e-06,0.6052776575088501,0.7230865359306335,-0.08549704402685165,0.6351436376571655,0.5296763777732849,-0.0845244973897934,0.5771406292915344,0.38703879714012146,-0.07731781154870987,0.5485872030258179,0.2569400668144226,-0.06164941564202309,0.6215424537658691,0.44669196009635925,0.020816097036004066,0.6375343203544617,0.26375511288642883,-0.005996700841933489,0.64247065782547,0.15196296572685242,-0.019807716831564903,0.6494031548500061,0.05098670721054077,-0.028365084901452065,0.5160598158836365,0.46210727095603943,0.03466592729091644,0.47754815220832825,0.2688089609146118,-0.02054809220135212,0.4622524082660675,0.15473321080207825,-0.05857570469379425,0.45060354471206665,0.04547765851020813,-0.07235302031040192,0.4214734733104706,0.5200996398925781,0.03291154280304909,0.389584481716156,0.42821571230888367,-0.08357816189527512,0.43348202109336853,0.5656322240829468,-0.10520133376121521,0.45352238416671753,0.6273131370544434,-0.0808081403374672,0.3316739797592163,0.5895330905914307,0.027407251298427582,0.3166576623916626,0.5247449278831482,-0.07201556861400604,0.3594141900539398,0.6229851245880127,-0.08170680701732635,0.3734137713909149,0.6590641736984253,-0.06532163918018341,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_bot_seg_3_cropped.jpeg,0.49901434779167175,0.874862551689148,1.5004890201453236e-06,0.6036742925643921,0.7409558296203613,-0.0959741547703743,0.6337385177612305,0.5474150776863098,-0.10094260424375534,0.5754490494728088,0.39847421646118164,-0.0965949147939682,0.5457929372787476,0.2614423632621765,-0.08205704391002655,0.6263899803161621,0.45299357175827026,0.008160698227584362,0.6382631659507751,0.2638232111930847,-0.024423975497484207,0.641551673412323,0.15145674347877502,-0.03977653756737709,0.6438628435134888,0.04897680878639221,-0.0481916181743145,0.5177304148674011,0.47218361496925354,0.025974897667765617,0.4793482720851898,0.2776581645011902,-0.03523559495806694,0.4659397006034851,0.1685185730457306,-0.07437210530042648,0.45097213983535767,0.053526073694229126,-0.0868268832564354,0.42361709475517273,0.5340399742126465,0.027775892987847328,0.392633318901062,0.4498808681964874,-0.09340441226959229,0.4395729899406433,0.584368109703064,-0.1148124635219574,0.45946958661079407,0.6328508257865906,-0.08890753984451294,0.33669936656951904,0.6073172688484192,0.02541765384376049,0.32104867696762085,0.5431116223335266,-0.07494913786649704,0.36503633856773376,0.6410094499588013,-0.08134061098098755,0.3790176808834076,0.6698910593986511,-0.06171541288495064,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_bot_seg_4_cropped.jpeg,0.5026534795761108,0.8829441070556641,1.4151504501569434e-06,0.6170712113380432,0.7453823685646057,-0.08465336263179779,0.638802707195282,0.5444035530090332,-0.08479171991348267,0.5775533318519592,0.3987535238265991,-0.07887975126504898,0.5502188205718994,0.2667541801929474,-0.06461414694786072,0.6187744140625,0.4480939209461212,0.0169864259660244,0.6351585984230042,0.2670014202594757,-0.013873136602342129,0.6355748176574707,0.1554248332977295,-0.029568001627922058,0.6336458921432495,0.05454730987548828,-0.03956592082977295,0.5111225247383118,0.4662768244743347,0.02636677771806717,0.47726505994796753,0.26883578300476074,-0.03583191707730293,0.46247830986976624,0.15670138597488403,-0.07635220140218735,0.44484540820121765,0.0438409149646759,-0.09021008759737015,0.4162997603416443,0.5299069881439209,0.02044702135026455,0.40023157000541687,0.4378364384174347,-0.10445293039083481,0.444613516330719,0.5767878293991089,-0.12546144425868988,0.45457974076271057,0.6320968866348267,-0.09908080846071243,0.3282853662967682,0.606156051158905,0.011425888165831566,0.33039653301239014,0.5389977693557739,-0.09159377217292786,0.3716645836830139,0.6381478309631348,-0.09737497568130493,0.3737925887107849,0.6678390502929688,-0.07794967293739319,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_bot_seg_5_cropped.jpeg,0.5085647702217102,0.8850407600402832,1.4175460592014133e-06,0.6253836154937744,0.7549878358840942,-0.08497913926839828,0.6444136500358582,0.5487240552902222,-0.08629491925239563,0.579319179058075,0.403690904378891,-0.08114031702280045,0.5555484890937805,0.2699231207370758,-0.06692925095558167,0.6160448789596558,0.4489535391330719,0.011978964321315289,0.6314923167228699,0.2702186703681946,-0.022418944165110588,0.6323326826095581,0.1619691550731659,-0.039086952805519104,0.629082977771759,0.061091870069503784,-0.04974846914410591,0.5100729465484619,0.4670601785182953,0.019756514579057693,0.4797956943511963,0.2691349387168884,-0.045777302235364914,0.4670970141887665,0.15888193249702454,-0.08622629940509796,0.4469073712825775,0.043691158294677734,-0.09980650991201401,0.4165641665458679,0.5302660465240479,0.012088307179510593,0.40363675355911255,0.4356236159801483,-0.11495327204465866,0.4499835669994354,0.5749342441558838,-0.13441142439842224,0.45746833086013794,0.6239844560623169,-0.10732834786176682,0.33069708943367004,0.6049075126647949,0.0011313711293041706,0.33704105019569397,0.5386736392974854,-0.10264956206083298,0.3789968192577362,0.6377108693122864,-0.10808584839105606,0.3782758116722107,0.6616567969322205,-0.0890253558754921,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_dif_seg_1_cropped.jpeg,0.4844604432582855,0.8722150325775146,1.3290991773828864e-06,0.6210208535194397,0.7582345604896545,-0.08248531818389893,0.6518417000770569,0.5554093718528748,-0.08166100084781647,0.5893094539642334,0.3970280587673187,-0.07624746114015579,0.5458661317825317,0.27248167991638184,-0.06450019776821136,0.6099403500556946,0.4560547173023224,0.01360054686665535,0.620464026927948,0.27471309900283813,-0.012041809037327766,0.6135766506195068,0.1658913493156433,-0.024314194917678833,0.6111730933189392,0.06815022230148315,-0.033660754561424255,0.5099238753318787,0.47213444113731384,0.02239440754055977,0.48408427834510803,0.2730019688606262,-0.03770652040839195,0.4705677330493927,0.1525726020336151,-0.07636638730764389,0.45969268679618835,0.04700157046318054,-0.09127513319253922,0.4233391582965851,0.530960738658905,0.017584145069122314,0.39003413915634155,0.39876478910446167,-0.11609020829200745,0.44123002886772156,0.5428495407104492,-0.13989555835723877,0.4724467396736145,0.6320907473564148,-0.11379022151231766,0.34232527017593384,0.6099829077720642,0.010519182309508324,0.3319971561431885,0.5314791202545166,-0.12074586749076843,0.3876117765903473,0.6411854028701782,-0.1414409875869751,0.4185483753681183,0.7066447734832764,-0.1263916790485382,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_dif_seg_2_cropped.jpeg,0.4813818633556366,0.8749017715454102,1.3341474414119148e-06,0.6173024773597717,0.7579261064529419,-0.07849368453025818,0.6502695083618164,0.5562295913696289,-0.07982394099235535,0.590268611907959,0.39669540524482727,-0.0769132524728775,0.5504907369613647,0.2728578746318817,-0.068417027592659,0.6121963858604431,0.4612217843532562,0.005326034966856241,0.6248989701271057,0.2811025381088257,-0.02798440307378769,0.6203211545944214,0.17199403047561646,-0.044591326266527176,0.6185059547424316,0.07187286019325256,-0.05609165132045746,0.5130650997161865,0.4739622473716736,0.011058062314987183,0.49212098121643066,0.2765696048736572,-0.056066107004880905,0.4767586886882782,0.1565333902835846,-0.09675648808479309,0.46380236744880676,0.04553017020225525,-0.11228512227535248,0.4260009825229645,0.5300803780555725,0.004413321148604155,0.39494478702545166,0.4014345705509186,-0.12929925322532654,0.4415125846862793,0.5458893775939941,-0.1467578411102295,0.4701716899871826,0.633481502532959,-0.11650432646274567,0.34411388635635376,0.6103531122207642,-0.0045008230954408646,0.3375498950481415,0.531356930732727,-0.12934346497058868,0.391305148601532,0.6400588750839233,-0.14221760630607605,0.41959601640701294,0.7024388909339905,-0.12229752540588379,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_dif_seg_3_cropped.jpeg,0.498715877532959,0.8943506479263306,1.3512453733710572e-06,0.6330726146697998,0.7702358961105347,-0.07853491604328156,0.6559706330299377,0.5639414191246033,-0.08426985144615173,0.5841139554977417,0.40641137957572937,-0.08652181923389435,0.5494415163993835,0.27672258019447327,-0.08322619646787643,0.5983624458312988,0.4668162763118744,-0.003943353891372681,0.6078330874443054,0.2814715504646301,-0.04371517524123192,0.6036864519119263,0.17461687326431274,-0.0626453161239624,0.5962477922439575,0.07421278953552246,-0.07437270879745483,0.5001999139785767,0.48588964343070984,-0.0012642178917303681,0.47808724641799927,0.2752246856689453,-0.07123579829931259,0.46839767694473267,0.15797534584999084,-0.10913874953985214,0.45359134674072266,0.04713907837867737,-0.1219983696937561,0.4152417480945587,0.547027051448822,-0.011081786826252937,0.4022969901561737,0.4119703471660614,-0.1468954235315323,0.4595855176448822,0.5520386695861816,-0.16064788401126862,0.48585960268974304,0.6335365176200867,-0.12766319513320923,0.33805155754089355,0.6331743001937866,-0.023015925660729408,0.35412684082984924,0.5438964366912842,-0.14570647478103638,0.4203583002090454,0.6505773067474365,-0.15327925980091095,0.4456441402435303,0.7106716632843018,-0.1301441639661789,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_dif_seg_4_cropped.jpeg,0.5039839148521423,0.8984963893890381,1.2952667702847975e-06,0.6395927667617798,0.7738180756568909,-0.07784020155668259,0.6589033603668213,0.5637157559394836,-0.08500687032938004,0.5842137932777405,0.4079844057559967,-0.08870040625333786,0.5471290946006775,0.2792525291442871,-0.08679883182048798,0.5942898392677307,0.46789926290512085,-0.012191812507808208,0.6041787266731262,0.2844316363334656,-0.05764671415090561,0.5990446209907532,0.17696669697761536,-0.0799943208694458,0.5900481343269348,0.07515424489974976,-0.09429072588682175,0.49599817395210266,0.48811107873916626,-0.011421785689890385,0.46973201632499695,0.28050491213798523,-0.08954403549432755,0.45860669016838074,0.16418305039405823,-0.1326659768819809,0.440574586391449,0.050005197525024414,-0.14915290474891663,0.4118649363517761,0.5507974624633789,-0.021993257105350494,0.40217214822769165,0.41496920585632324,-0.1610015332698822,0.4649670422077179,0.5529845356941223,-0.17361469566822052,0.49103599786758423,0.6317196488380432,-0.14031673967838287,0.33737021684646606,0.6384690999984741,-0.03471849858760834,0.35620105266571045,0.5473424792289734,-0.15674743056297302,0.42551758885383606,0.6509321928024292,-0.1621842235326767,0.44841182231903076,0.7085899114608765,-0.13827325403690338,10
C:\Users\KIIT\GNN\Sign Language\asl_dataset\k\hand1_k_dif_seg_5_cropped.jpeg,0.5050824284553528,0.8964002728462219,1.4340783991428907e-06,0.6334317326545715,0.7788234949111938,-0.07835812866687775,0.6551033854484558,0.5713218450546265,-0.08520723134279251,0.582770824432373,0.41342270374298096,-0.0886833667755127,0.5476837754249573,0.2826710343360901,-0.08642075210809708,0.595689058303833,0.471966028213501,-0.009801618754863739,0.6072260141372681,0.28305783867836,-0.053446605801582336,0.6041308641433716,0.17421981692314148,-0.07369010150432587,0.5953474640846252,0.06999626755714417,-0.08660174906253815,0.4969773292541504,0.4904157519340515,-0.008340488187968731,0.4760499596595764,0.2810558080673218,-0.08595993369817734,0.4656205475330353,0.16261327266693115,-0.12782201170921326,0.4482717216014862,0.047388434410095215,-0.1430608183145523,0.4124926030635834,0.55078125,-0.018605206161737442,0.3997941017150879,0.4225175380706787,-0.15733107924461365,0.46051380038261414,0.5634371042251587,-0.17001064121723175,0.4890148341655731,0.6422730684280396,-0.1364843100309372,0.33681172132492065,0.6356185078620911,-0.03127298131585121,0.353226900100708,0.5555645227432251,-0.15504007041454315,0.42039403319358826,0.6626304984092712,-0.16307559609413147,0.44516807794570923,0.7184746265411377,-0.14055246114730835,10
