Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_bot_seg_1_cropped.jpeg,0.6517544984817505,0.8635600805282593,3.7096889116128295e-08,0.7039313316345215,0.7433755397796631,-0.1028444916009903,0.6453770399093628,0.5304252505302429,-0.14373897016048431,0.49610328674316406,0.4289894700050354,-0.17404936254024506,0.35050109028816223,0.4168475270271301,-0.2000146508216858,0.4928070902824402,0.37689274549484253,-0.056334495544433594,0.37869876623153687,0.20082417130470276,-0.13052934408187866,0.2819799482822418,0.12412959337234497,-0.16087399423122406,0.1986643671989441,0.049517035484313965,-0.17799049615859985,0.4040512442588806,0.46697789430618286,-0.04264557734131813,0.29710155725479126,0.37847140431404114,-0.16323202848434448,0.42529553174972534,0.5186334848403931,-0.1776856631040573,0.48537957668304443,0.5602407455444336,-0.14754709601402283,0.3428869843482971,0.5669055581092834,-0.042821310460567474,0.2774568200111389,0.5244746804237366,-0.178427055478096,0.4191136956214905,0.6329803466796875,-0.14653685688972473,0.47393059730529785,0.6571484804153442,-0.08306100219488144,0.3002057373523712,0.6807345151901245,-0.049298424273729324,0.25804466009140015,0.6405094265937805,-0.1474703848361969,0.376983106136322,0.7161148190498352,-0.1211949810385704,0.4318782389163971,0.7406997084617615,-0.07217622548341751,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_bot_seg_2_cropped.jpeg,0.6526753902435303,0.847126841545105,-1.0816734175023157e-09,0.7149408459663391,0.7400686144828796,-0.10030543059110641,0.658437967300415,0.5212690234184265,-0.13972629606723785,0.5027515888214111,0.40584295988082886,-0.1689562350511551,0.3527159094810486,0.39661872386932373,-0.1933230459690094,0.5054694414138794,0.36523163318634033,-0.05823475122451782,0.38122719526290894,0.20077279210090637,-0.13274571299552917,0.2823258340358734,0.11717033386230469,-0.16113340854644775,0.18936051428318024,0.04279297590255737,-0.17644742131233215,0.4152074158191681,0.4508553445339203,-0.046746473759412766,0.30474844574928284,0.384377658367157,-0.16747695207595825,0.43866997957229614,0.519374668598175,-0.17663532495498657,0.4941379427909851,0.5577980875968933,-0.14180931448936462,0.3559596538543701,0.5471500754356384,-0.048422977328300476,0.27844470739364624,0.5214279890060425,-0.1911134421825409,0.43281543254852295,0.6303410530090332,-0.15319882333278656,0.48856401443481445,0.6543111801147461,-0.08378463983535767,0.3126985430717468,0.6610226631164551,-0.055415403097867966,0.2699825167655945,0.6383671164512634,-0.16041168570518494,0.39674246311187744,0.7180912494659424,-0.1298181116580963,0.4514288306236267,0.7403346300125122,-0.0761096253991127,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_bot_seg_3_cropped.jpeg,0.6505222320556641,0.8409613370895386,-2.958128675345506e-08,0.7164689302444458,0.7469039559364319,-0.09699241071939468,0.659880518913269,0.5318626761436462,-0.13810046017169952,0.5056748986244202,0.4078001379966736,-0.16838683187961578,0.35802340507507324,0.3973386287689209,-0.19319197535514832,0.5044487714767456,0.3686894178390503,-0.06803235411643982,0.38636288046836853,0.2066042721271515,-0.14552819728851318,0.29233527183532715,0.12076932191848755,-0.17472949624061584,0.2010270059108734,0.047802895307540894,-0.18976449966430664,0.41353100538253784,0.455861359834671,-0.05657115951180458,0.3135223984718323,0.3831472396850586,-0.1694328337907791,0.45441707968711853,0.516836404800415,-0.16776874661445618,0.5008640289306641,0.552556574344635,-0.12816406786441803,0.3538162112236023,0.5506305694580078,-0.058406464755535126,0.28126126527786255,0.5200077891349792,-0.19524064660072327,0.43780460953712463,0.6247492432594299,-0.15070323646068573,0.4869896173477173,0.6499082446098328,-0.08024176210165024,0.3074277639389038,0.6623592376708984,-0.06526260077953339,0.27067500352859497,0.6401935815811157,-0.164907768368721,0.40012478828430176,0.7167495489120483,-0.130145862698555,0.4484647810459137,0.7392932176589966,-0.07607078552246094,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_bot_seg_4_cropped.jpeg,0.6445014476776123,0.8557561635971069,7.480377206547928e-09,0.7094700336456299,0.7509978413581848,-0.10308872908353806,0.659434974193573,0.5402899980545044,-0.14402922987937927,0.5045249462127686,0.4301395118236542,-0.17267709970474243,0.35743826627731323,0.4076040983200073,-0.19375412166118622,0.5109330415725708,0.3805845081806183,-0.06644807755947113,0.3883170485496521,0.21299368143081665,-0.15182307362556458,0.29806938767433167,0.12787801027297974,-0.18640804290771484,0.20629827678203583,0.04580637812614441,-0.20465068519115448,0.4189307689666748,0.4644429087638855,-0.05302385240793228,0.32059574127197266,0.3979230523109436,-0.17438967525959015,0.45492440462112427,0.5324620604515076,-0.1805185228586197,0.49801650643348694,0.5587318539619446,-0.14595787227153778,0.3566840887069702,0.5594313740730286,-0.05442781373858452,0.28785616159439087,0.5335935354232788,-0.19538913667201996,0.43937692046165466,0.6433303952217102,-0.15353287756443024,0.48326507210731506,0.6545354723930359,-0.08407379686832428,0.31191903352737427,0.6697945594787598,-0.06194581836462021,0.27395787835121155,0.6512326002120972,-0.16256272792816162,0.3977017104625702,0.7325860261917114,-0.12941071391105652,0.4431571066379547,0.7474167346954346,-0.07572906464338303,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_bot_seg_5_cropped.jpeg,0.653696596622467,0.8610021471977234,-6.639107485995055e-09,0.7148171663284302,0.7577816843986511,-0.10123294591903687,0.6683570146560669,0.5412791967391968,-0.1458214521408081,0.5128570199012756,0.4314415156841278,-0.17978698015213013,0.36758658289909363,0.4156045913696289,-0.20724722743034363,0.511063814163208,0.38555824756622314,-0.06888777017593384,0.38570910692214966,0.2175624966621399,-0.15381096303462982,0.2963598966598511,0.12969887256622314,-0.18616914749145508,0.2068994790315628,0.04610353708267212,-0.20275439321994781,0.4196283221244812,0.4700285792350769,-0.057993333786726,0.3273234963417053,0.39997702836990356,-0.17993201315402985,0.4676114320755005,0.5321311950683594,-0.18346653878688812,0.5107987523078918,0.5613468289375305,-0.1471414417028427,0.36044612526893616,0.5649532079696655,-0.06147530674934387,0.29901397228240967,0.5383261442184448,-0.2021012157201767,0.45158448815345764,0.6438335180282593,-0.15730717778205872,0.4927044212818146,0.6589099168777466,-0.08656883984804153,0.31725722551345825,0.6767497062683105,-0.0709671899676323,0.28147751092910767,0.6525952219963074,-0.16972874104976654,0.4074406623840332,0.731239378452301,-0.13366657495498657,0.450941264629364,0.7495436668395996,-0.07865451276302338,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_dif_seg_1_cropped.jpeg,0.5439403057098389,0.8316838145256042,-5.454400024973438e-07,0.6546183824539185,0.7522269487380981,-0.08853229135274887,0.68452388048172,0.541330873966217,-0.10774283856153488,0.5605023503303528,0.39304959774017334,-0.11260484904050827,0.43518149852752686,0.3628799021244049,-0.10467834770679474,0.5809248685836792,0.38643500208854675,-0.05016190931200981,0.5067467093467712,0.22472232580184937,-0.11354940384626389,0.4566405415534973,0.13922634720802307,-0.1382063329219818,0.3988250195980072,0.05335569381713867,-0.1552552431821823,0.4795854985713959,0.4491841793060303,-0.03980933874845505,0.41277870535850525,0.3453834652900696,-0.1293872594833374,0.5111287832260132,0.49883708357810974,-0.12674126029014587,0.5419393181800842,0.5302813053131104,-0.09976714849472046,0.4033902883529663,0.5156983733177185,-0.04280626028776169,0.3439527451992035,0.45025262236595154,-0.1567695438861847,0.45742136240005493,0.5930134654045105,-0.11570488661527634,0.48473793268203735,0.6279783844947815,-0.059048719704151154,0.32620686292648315,0.5941510200500488,-0.052776698023080826,0.2933148443698883,0.5405975580215454,-0.1369720995426178,0.3788912296295166,0.6381697654724121,-0.1102341040968895,0.3946748971939087,0.6753139495849609,-0.07181145250797272,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_dif_seg_2_cropped.jpeg,0.5421865582466125,0.846422016620636,-5.090623744763434e-07,0.6463375091552734,0.7552955150604248,-0.09021095186471939,0.6806626319885254,0.5462657809257507,-0.11349014192819595,0.5624895095825195,0.3962908387184143,-0.12449297308921814,0.4370773136615753,0.3663386106491089,-0.12525388598442078,0.5765790939331055,0.3952818810939789,-0.04839254915714264,0.5053666234016418,0.22756631672382355,-0.10711593925952911,0.4523870646953583,0.13755828142166138,-0.12571746110916138,0.39660587906837463,0.05172833800315857,-0.137761652469635,0.4770369231700897,0.4553126394748688,-0.03955952823162079,0.40992623567581177,0.34465429186820984,-0.13077497482299805,0.5035489201545715,0.4938454329967499,-0.12923431396484375,0.53862464427948,0.5340213775634766,-0.0996769592165947,0.40260612964630127,0.5209589004516602,-0.043440867215394974,0.3428425192832947,0.4522915482521057,-0.1581791490316391,0.4506680369377136,0.5916199088096619,-0.11873145401477814,0.4789821207523346,0.6308480501174927,-0.06044596806168556,0.32887953519821167,0.6016057133674622,-0.054200924932956696,0.2923576235771179,0.5457242727279663,-0.13507720828056335,0.37625381350517273,0.6391433477401733,-0.10540737956762314,0.39636921882629395,0.6785337328910828,-0.06370777636766434,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_dif_seg_3_cropped.jpeg,0.5491811633110046,0.8457609415054321,-3.272396611464501e-07,0.6264650821685791,0.7413780689239502,-0.1035764142870903,0.6481195688247681,0.546944260597229,-0.13650815188884735,0.5308476686477661,0.4133630394935608,-0.15483684837818146,0.4047527313232422,0.36011871695518494,-0.16264986991882324,0.5743759274482727,0.3855040371417999,-0.055260106921195984,0.5012465119361877,0.22427406907081604,-0.1177334114909172,0.44602102041244507,0.13783839344978333,-0.14391866326332092,0.3903486430644989,0.05132058262825012,-0.16153481602668762,0.47578251361846924,0.4435473084449768,-0.041261475533246994,0.39423274993896484,0.34545961022377014,-0.14093588292598724,0.4848233759403229,0.48327648639678955,-0.15279421210289001,0.5255311131477356,0.5267592072486877,-0.13191565871238708,0.39991673827171326,0.5148148536682129,-0.040486544370651245,0.3330315947532654,0.45887330174446106,-0.16434010863304138,0.44258102774620056,0.5923320651054382,-0.13601619005203247,0.4782450199127197,0.626907467842102,-0.08239052444696426,0.3318233788013458,0.5998760461807251,-0.04673668369650841,0.29191720485687256,0.5497036576271057,-0.13539576530456543,0.3743080198764801,0.6427779197692871,-0.11071761697530746,0.397622287273407,0.6798337697982788,-0.07019635289907455,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_dif_seg_4_cropped.jpeg,0.5244974493980408,0.8341715335845947,-3.2503825764251815e-07,0.6550174355506897,0.7575607895851135,-0.0842684879899025,0.6942411661148071,0.5334044098854065,-0.10581893473863602,0.5881360769271851,0.36944982409477234,-0.11658644676208496,0.4568062424659729,0.3408859074115753,-0.1194431409239769,0.5630272626876831,0.39631208777427673,-0.0402674525976181,0.501419723033905,0.23551616072654724,-0.09298767149448395,0.4532952904701233,0.13908788561820984,-0.10761573165655136,0.39394503831863403,0.05195412039756775,-0.11835864186286926,0.4656413495540619,0.45194074511528015,-0.03299633041024208,0.424815833568573,0.33396491408348083,-0.1228635385632515,0.5180261135101318,0.4951475262641907,-0.11988082528114319,0.5363767147064209,0.5425751805305481,-0.08806101977825165,0.39172154664993286,0.5159457325935364,-0.03730669617652893,0.35197240114212036,0.4358885884284973,-0.1533297896385193,0.45892491936683655,0.5864708423614502,-0.11209611594676971,0.4744955897331238,0.635882556438446,-0.05183515325188637,0.3105115294456482,0.5949345827102661,-0.04714467003941536,0.2922127842903137,0.5360371470451355,-0.13223892450332642,0.38186681270599365,0.6351182460784912,-0.10453864932060242,0.39660340547561646,0.6789554357528687,-0.06392728537321091,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\z\hand1_z_dif_seg_5_cropped.jpeg,0.5509911179542542,0.8411604166030884,-3.773126024952944e-07,0.6395184397697449,0.739905834197998,-0.0989675521850586,0.6576287746429443,0.538590133190155,-0.12423066049814224,0.545772910118103,0.39489564299583435,-0.13594935834407806,0.4241889715194702,0.34846389293670654,-0.1375545710325241,0.5753965973854065,0.3833395838737488,-0.04551157355308533,0.4980776011943817,0.2191590815782547,-0.10388535261154175,0.44262760877609253,0.13396084308624268,-0.12334872782230377,0.3857126235961914,0.04826754331588745,-0.1353641003370285,0.477316677570343,0.44398561120033264,-0.03237045183777809,0.39147481322288513,0.33239686489105225,-0.12902234494686127,0.4842045307159424,0.4674358367919922,-0.1369648426771164,0.5232347249984741,0.5116589069366455,-0.11115435510873795,0.40199536085128784,0.516177237033844,-0.032733477652072906,0.3355660140514374,0.4543501138687134,-0.15701496601104736,0.44731464982032776,0.5896798372268677,-0.12851782143115997,0.4792846143245697,0.6257718801498413,-0.07253198325634003,0.3338453769683838,0.6014816164970398,-0.039541810750961304,0.2910635471343994,0.5465666651725769,-0.1283898651599884,0.3756006956100464,0.6404649019241333,-0.10443475842475891,0.39903825521469116,0.6772382259368896,-0.06363485008478165,6
