Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_bot_seg_1_cropped.jpeg,0.5528887510299683,0.9079549312591553,1.175821921606257e-06,0.6653586030006409,0.8132450580596924,-0.07289732247591019,0.7098524570465088,0.6462444067001343,-0.09831134974956512,0.5886371731758118,0.529269278049469,-0.11640012264251709,0.46193498373031616,0.48711636662483215,-0.13308516144752502,0.6868727803230286,0.47207850217819214,-0.0540020577609539,0.7204673886299133,0.2870665192604065,-0.08958699554204941,0.7345800995826721,0.1703946888446808,-0.11994043737649918,0.7380117177963257,0.07396402955055237,-0.14570726454257965,0.5726417899131775,0.453331857919693,-0.054047856479883194,0.5586100816726685,0.2569429278373718,-0.08429649472236633,0.550940990447998,0.13317257165908813,-0.12059194594621658,0.536132276058197,0.03675678372383118,-0.14801116287708282,0.47767525911331177,0.4853178560733795,-0.06256203353404999,0.42581048607826233,0.3035818934440613,-0.10070764273405075,0.39698418974876404,0.19222790002822876,-0.14493459463119507,0.3668336272239685,0.10080176591873169,-0.17537443339824677,0.3931715190410614,0.5564087629318237,-0.07736565172672272,0.327169269323349,0.427804172039032,-0.12347577512264252,0.28412145376205444,0.3407150208950043,-0.1539831906557083,0.24328723549842834,0.2636371850967407,-0.17312203347682953,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_bot_seg_2_cropped.jpeg,0.5330004692077637,0.9261762499809265,1.0902955409619608e-06,0.6423578858375549,0.8239015936851501,-0.08430936932563782,0.6767394542694092,0.6492742896080017,-0.11347826570272446,0.5613218545913696,0.5194321870803833,-0.13163314759731293,0.4386866092681885,0.4731702208518982,-0.1464376002550125,0.6827940940856934,0.4816100597381592,-0.061153117567300797,0.7226324081420898,0.288585901260376,-0.10596802085638046,0.7330140471458435,0.16807445883750916,-0.14495201408863068,0.7389655709266663,0.06690606474876404,-0.17530457675457,0.5706996321678162,0.4633128046989441,-0.054183222353458405,0.5659871697425842,0.25953200459480286,-0.08719639480113983,0.5533086061477661,0.13150030374526978,-0.12263045459985733,0.5390781164169312,0.03168147802352905,-0.1491759568452835,0.47518476843833923,0.4910096228122711,-0.05728309974074364,0.4246217608451843,0.3079124093055725,-0.09604442119598389,0.3930838704109192,0.19280122220516205,-0.13261297345161438,0.36398398876190186,0.10111898183822632,-0.157928928732872,0.3874186873435974,0.5576895475387573,-0.06803109496831894,0.32057762145996094,0.42975184321403503,-0.11227280646562576,0.2783576250076294,0.34329313039779663,-0.13638296723365784,0.24028459191322327,0.26592278480529785,-0.15080252289772034,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_bot_seg_3_cropped.jpeg,0.5470619797706604,0.9249081611633301,1.1149676311106305e-06,0.6546795964241028,0.8226064443588257,-0.08375723659992218,0.6879866123199463,0.6546046137809753,-0.11699622124433517,0.5673486590385437,0.5326920747756958,-0.13956977427005768,0.4453757405281067,0.4863302707672119,-0.15944914519786835,0.6864286661148071,0.4825904071331024,-0.0734163373708725,0.7221460342407227,0.2855047583580017,-0.12216666340827942,0.7289885878562927,0.16455191373825073,-0.16157133877277374,0.7314258813858032,0.06331554055213928,-0.1915833204984665,0.5739463567733765,0.4672640264034271,-0.067594513297081,0.5694988965988159,0.2622613310813904,-0.10597967356443405,0.5591272711753845,0.13294199109077454,-0.14244481921195984,0.5473681092262268,0.03219807147979736,-0.1693434864282608,0.4795149266719818,0.49677684903144836,-0.07101581990718842,0.42453533411026,0.3124650716781616,-0.11207326501607895,0.3929118812084198,0.19978472590446472,-0.1491706818342209,0.3667357563972473,0.11077418923377991,-0.17499153316020966,0.3954785466194153,0.5657092928886414,-0.08173617720603943,0.32454466819763184,0.43882590532302856,-0.12582415342330933,0.281088650226593,0.3547382950782776,-0.15034887194633484,0.24316030740737915,0.2792853116989136,-0.165500208735466,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_bot_seg_4_cropped.jpeg,0.5262641906738281,0.9217536449432373,1.0826095149241155e-06,0.6510577201843262,0.8213719129562378,-0.07732317596673965,0.6873891949653625,0.6587828397750854,-0.10804225504398346,0.5733348727226257,0.5373625159263611,-0.13288523256778717,0.44338542222976685,0.4893721044063568,-0.15823273360729218,0.6790713667869568,0.4853822588920593,-0.06335523724555969,0.7225239872932434,0.29486972093582153,-0.09871093928813934,0.7347268462181091,0.17013904452323914,-0.12812352180480957,0.7450206875801086,0.06793394684791565,-0.15521831810474396,0.5716490149497986,0.45934733748435974,-0.06266584247350693,0.5675378441810608,0.2528640627861023,-0.08616769313812256,0.5587966442108154,0.13033843040466309,-0.11711304634809494,0.5482555031776428,0.03513500094413757,-0.14383283257484436,0.4776211380958557,0.49135902523994446,-0.071132592856884,0.42383188009262085,0.30700722336769104,-0.10646738111972809,0.3958948254585266,0.1976640820503235,-0.14695630967617035,0.37337127327919006,0.10391944646835327,-0.17623430490493774,0.392185240983963,0.5639483332633972,-0.08758729696273804,0.31840336322784424,0.4395158588886261,-0.12748950719833374,0.2791961133480072,0.35833120346069336,-0.15354743599891663,0.24921849370002747,0.2872384786605835,-0.17211054265499115,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_bot_seg_5_cropped.jpeg,0.5563333630561829,0.9024181962013245,1.1566874036361696e-06,0.6757706999778748,0.8117630481719971,-0.08161720633506775,0.7176554203033447,0.6421284675598145,-0.11430967599153519,0.5966496467590332,0.5303115248680115,-0.13630311191082,0.47482627630233765,0.49288707971572876,-0.15754586458206177,0.6778581738471985,0.4773225784301758,-0.07549531012773514,0.7000315189361572,0.2902645170688629,-0.1243191733956337,0.7037389874458313,0.1688149869441986,-0.1629675030708313,0.7041712403297424,0.07194647192955017,-0.1920742690563202,0.5725657939910889,0.46582210063934326,-0.07171185314655304,0.5479286909103394,0.2649078965187073,-0.11263372004032135,0.5230798721313477,0.13679048418998718,-0.15101446211338043,0.4957811236381531,0.04228413105010986,-0.1774791181087494,0.487832248210907,0.49462270736694336,-0.07637622952461243,0.4316202402114868,0.31027722358703613,-0.12247295677661896,0.3956470489501953,0.19127774238586426,-0.16326674818992615,0.3581801652908325,0.0998830497264862,-0.18938276171684265,0.4090104103088379,0.5618613362312317,-0.08716189861297607,0.3398333489894867,0.4348658621311188,-0.13859502971172333,0.2952515780925751,0.3459414839744568,-0.16770689189434052,0.24991720914840698,0.2695302963256836,-0.1841416358947754,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_dif_seg_1_cropped.jpeg,0.5275533199310303,0.9316062927246094,1.093778564609238e-06,0.6397213339805603,0.8341386318206787,-0.08862829208374023,0.6869338750839233,0.6480590105056763,-0.11855166405439377,0.594481348991394,0.4901220500469208,-0.1362241506576538,0.48477721214294434,0.41922155022621155,-0.15065163373947144,0.7004011869430542,0.4860643148422241,-0.06807387620210648,0.755119800567627,0.29569798707962036,-0.11228679865598679,0.7726976871490479,0.1722365915775299,-0.14295662939548492,0.7846286296844482,0.07368636131286621,-0.165740966796875,0.5943315029144287,0.4644060730934143,-0.05784916132688522,0.6011011004447937,0.26222097873687744,-0.08686693012714386,0.5962316989898682,0.13607916235923767,-0.10480959713459015,0.590536892414093,0.0323871374130249,-0.1176450178027153,0.5005557537078857,0.4879927635192871,-0.06005648151040077,0.4401276409626007,0.30490246415138245,-0.10668579488992691,0.4020179212093353,0.18932805955410004,-0.13523396849632263,0.3677414357662201,0.09691023826599121,-0.1518154889345169,0.4090054929256439,0.5512715578079224,-0.07001393288373947,0.3258645534515381,0.43300265073776245,-0.12908314168453217,0.2679026424884796,0.3519866466522217,-0.15851536393165588,0.21511122584342957,0.2750406861305237,-0.17362166941165924,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_dif_seg_2_cropped.jpeg,0.5515369772911072,0.935584545135498,1.1396489298931556e-06,0.6622717380523682,0.8370567560195923,-0.08784915506839752,0.7019305229187012,0.6475164294242859,-0.11827723681926727,0.6003800630569458,0.49750471115112305,-0.1349734216928482,0.48835980892181396,0.4321594536304474,-0.14828558266162872,0.7081701755523682,0.47628694772720337,-0.07009582966566086,0.756272554397583,0.28661590814590454,-0.11606002599000931,0.770101010799408,0.16720959544181824,-0.15151795744895935,0.779558539390564,0.06817907094955444,-0.17851169407367706,0.598298966884613,0.45950907468795776,-0.05941334366798401,0.6033558249473572,0.25951921939849854,-0.09293677657842636,0.5966888070106506,0.13223350048065186,-0.11824191361665726,0.5941407680511475,0.028805971145629883,-0.13858088850975037,0.5021971464157104,0.4884427785873413,-0.060370445251464844,0.43173283338546753,0.3115771412849426,-0.11051557213068008,0.3903946578502655,0.19840992987155914,-0.14308162033557892,0.3596281111240387,0.10519042611122131,-0.1636606752872467,0.41164326667785645,0.5585164427757263,-0.06813553720712662,0.3273920714855194,0.43733635544776917,-0.12453804165124893,0.27127230167388916,0.35727864503860474,-0.15227223932743073,0.22307661175727844,0.27830174565315247,-0.16868774592876434,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_dif_seg_3_cropped.jpeg,0.5423309206962585,0.924004077911377,1.282895482290769e-06,0.644981861114502,0.8264565467834473,-0.09321869909763336,0.6894217133522034,0.6494675874710083,-0.12937527894973755,0.5989859104156494,0.49834758043289185,-0.15233126282691956,0.48955124616622925,0.4242996573448181,-0.1707082986831665,0.7068166136741638,0.48584121465682983,-0.07799796760082245,0.7531821727752686,0.29269659519195557,-0.12351851165294647,0.7638017535209656,0.16767314076423645,-0.15135671198368073,0.7711300849914551,0.06992211937904358,-0.17075799405574799,0.5998188853263855,0.4689733684062958,-0.06587422639131546,0.6051012277603149,0.2632066011428833,-0.09505410492420197,0.6010736227035522,0.13817763328552246,-0.10906102508306503,0.597470760345459,0.03599616885185242,-0.11684530228376389,0.5057587623596191,0.49541357159614563,-0.06599965691566467,0.4367343783378601,0.31265878677368164,-0.11175013333559036,0.39889615774154663,0.200406014919281,-0.13688263297080994,0.3662682771682739,0.11194446682929993,-0.14955878257751465,0.4183776080608368,0.5612238049507141,-0.0741458460688591,0.32790789008140564,0.4416506886482239,-0.13186785578727722,0.2704401910305023,0.3606953024864197,-0.15835453569889069,0.2209552526473999,0.284834086894989,-0.16986492276191711,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_dif_seg_4_cropped.jpeg,0.5453274250030518,0.9425077438354492,1.153640710072068e-06,0.6620721817016602,0.8356400728225708,-0.08953496813774109,0.7017197012901306,0.6429755091667175,-0.119687020778656,0.6007140874862671,0.4856390357017517,-0.13682284951210022,0.48366373777389526,0.42576155066490173,-0.14985968172550201,0.7121043801307678,0.4849952161312103,-0.06606639921665192,0.7598353624343872,0.29308760166168213,-0.10690169036388397,0.7696580290794373,0.16910052299499512,-0.13581973314285278,0.776515543460846,0.06815391778945923,-0.1585613638162613,0.6014639139175415,0.46436595916748047,-0.05509528890252113,0.6069422960281372,0.26424074172973633,-0.08152773976325989,0.6000955700874329,0.14006012678146362,-0.0978427529335022,0.5959262847900391,0.036841750144958496,-0.11095050722360611,0.504478931427002,0.48948362469673157,-0.05663173273205757,0.4382546544075012,0.30924683809280396,-0.10265419632196426,0.40033748745918274,0.19213207066059113,-0.1298820823431015,0.3694100081920624,0.09895062446594238,-0.14661246538162231,0.41141700744628906,0.556520938873291,-0.06583819538354874,0.32911133766174316,0.43789613246917725,-0.1224113181233406,0.2709618806838989,0.35356202721595764,-0.1495172679424286,0.21907898783683777,0.2746044397354126,-0.16478875279426575,4
C:\Users\KIIT\GNN\Sign Language\asl_dataset\4\hand1_4_dif_seg_5_cropped.jpeg,0.5503080487251282,0.9396582841873169,1.119401645155449e-06,0.6600404381752014,0.8400245308876038,-0.09098397195339203,0.7021899223327637,0.654962956905365,-0.12316131591796875,0.6080823540687561,0.5006556510925293,-0.14195090532302856,0.495493084192276,0.4356941282749176,-0.15731672942638397,0.7108831405639648,0.488821804523468,-0.07444369047880173,0.7560112476348877,0.29496321082115173,-0.12028384208679199,0.7648963332176208,0.16991400718688965,-0.1531534641981125,0.7701504230499268,0.06905487179756165,-0.17771296203136444,0.6069015264511108,0.47100716829299927,-0.06301278620958328,0.6078263521194458,0.27006423473358154,-0.0933590829372406,0.5969839096069336,0.14497098326683044,-0.11398684233427048,0.5866983532905579,0.040267229080200195,-0.12987518310546875,0.5143870115280151,0.4976823031902313,-0.06355392932891846,0.45280566811561584,0.31449148058891296,-0.11055982857942581,0.41451495885849,0.1999792605638504,-0.1409199982881546,0.38057535886764526,0.10743141174316406,-0.15987759828567505,0.4247553050518036,0.5649183988571167,-0.07176638394594193,0.33790743350982666,0.45130762457847595,-0.13017667829990387,0.27663111686706543,0.37189799547195435,-0.16020600497722626,0.22024843096733093,0.2961294651031494,-0.17671796679496765,4
