Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_bot_seg_1_cropped.jpeg,0.47695785760879517,0.9139026403427124,8.070011290328694e-07,0.5805082321166992,0.8208940029144287,-0.08578702062368393,0.6264513731002808,0.6532198786735535,-0.11554206162691116,0.5219598412513733,0.5235186815261841,-0.13436153531074524,0.40462103486061096,0.4675842821598053,-0.15009766817092896,0.6061763763427734,0.4716985821723938,-0.046218469738960266,0.5999503135681152,0.28884243965148926,-0.08855225890874863,0.5865654349327087,0.17956194281578064,-0.12874926626682281,0.5743597745895386,0.08404016494750977,-0.15986087918281555,0.511513888835907,0.45999500155448914,-0.03656863048672676,0.5030315518379211,0.2660594880580902,-0.07047391682863235,0.49326395988464355,0.14554736018180847,-0.10897792875766754,0.4844209551811218,0.04384565353393555,-0.13743337988853455,0.43181896209716797,0.48365575075149536,-0.03772846981883049,0.41004249453544617,0.30887964367866516,-0.07467378675937653,0.4059271216392517,0.19592167437076569,-0.10570333153009415,0.4003629684448242,0.1048952043056488,-0.12678030133247375,0.3521266281604767,0.5389693975448608,-0.04736680909991264,0.33115988969802856,0.4054400324821472,-0.08256648480892181,0.3249800503253937,0.31665346026420593,-0.09869931638240814,0.31912070512771606,0.23692582547664642,-0.10872529447078705,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_bot_seg_2_cropped.jpeg,0.4719407260417938,0.9123944044113159,7.916919457784388e-07,0.5769557356834412,0.8201276063919067,-0.09485001862049103,0.6187962889671326,0.6475019454956055,-0.12454080581665039,0.5122506022453308,0.5164667367935181,-0.1412731558084488,0.3959992527961731,0.45590147376060486,-0.15372975170612335,0.6086772084236145,0.4695955216884613,-0.048315875232219696,0.5992052555084229,0.2875503897666931,-0.0897357240319252,0.5802212953567505,0.17761710286140442,-0.13041476905345917,0.562929630279541,0.08094412088394165,-0.16232874989509583,0.5119093656539917,0.45776546001434326,-0.03391541168093681,0.5019367933273315,0.2634790241718292,-0.06757806241512299,0.4897277057170868,0.14058786630630493,-0.1073828712105751,0.48048967123031616,0.03938251733779907,-0.1369394063949585,0.42983752489089966,0.48138633370399475,-0.03160385414958,0.4091741442680359,0.3070167601108551,-0.06811258941888809,0.40508684515953064,0.19467318058013916,-0.10157009214162827,0.4001169204711914,0.1034485399723053,-0.1244199126958847,0.3480103611946106,0.5342503190040588,-0.03883061185479164,0.32911622524261475,0.40029534697532654,-0.07337267696857452,0.32257863879203796,0.31162312626838684,-0.09146635234355927,0.31740128993988037,0.23047244548797607,-0.10346948355436325,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_bot_seg_3_cropped.jpeg,0.48207002878189087,0.9221785068511963,8.789639309725317e-07,0.5819487571716309,0.8340128064155579,-0.09371205419301987,0.6220573782920837,0.6682744026184082,-0.1264578402042389,0.5181437730789185,0.5381335616111755,-0.14620855450630188,0.40311959385871887,0.47784319519996643,-0.16251550614833832,0.60763019323349,0.47736066579818726,-0.057027507573366165,0.5907810926437378,0.2955726087093353,-0.10283715277910233,0.5716663002967834,0.18350178003311157,-0.1445341557264328,0.5577336549758911,0.08621269464492798,-0.17615365982055664,0.5130113959312439,0.4691618084907532,-0.04402298107743263,0.49734121561050415,0.2736295461654663,-0.082221619784832,0.4825790822505951,0.1476230025291443,-0.12324521690607071,0.4731317460536957,0.03944024443626404,-0.15321311354637146,0.4344061613082886,0.49689146876335144,-0.04217870160937309,0.4086571931838989,0.3184700012207031,-0.08563830703496933,0.401919960975647,0.20313622057437897,-0.12086980789899826,0.39764681458473206,0.11114338040351868,-0.14357733726501465,0.3566809296607971,0.5566579103469849,-0.04896081984043121,0.33239883184432983,0.42002248764038086,-0.09166541695594788,0.323381245136261,0.3311502933502197,-0.11266414821147919,0.31577837467193604,0.2501748204231262,-0.1251915991306305,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_bot_seg_4_cropped.jpeg,0.4794628322124481,0.9061752557754517,9.168741712528572e-07,0.574394166469574,0.8180499076843262,-0.10082551836967468,0.6074798703193665,0.6580682396888733,-0.1363499015569687,0.506794810295105,0.5279289484024048,-0.15681935846805573,0.3938392698764801,0.4681347608566284,-0.17378786206245422,0.604072093963623,0.4734530746936798,-0.0639801025390625,0.5867122411727905,0.2907077968120575,-0.10897140204906464,0.5695911049842834,0.18070414662361145,-0.1508699208498001,0.5572168827056885,0.08475780487060547,-0.18301773071289062,0.5099714994430542,0.46405965089797974,-0.04495711624622345,0.4952854514122009,0.27182620763778687,-0.08348460495471954,0.4837237000465393,0.1492052972316742,-0.12687836587429047,0.4771203398704529,0.041227638721466064,-0.15892331302165985,0.4315565228462219,0.4903102517127991,-0.03701714798808098,0.40609118342399597,0.316068172454834,-0.07901931554079056,0.3999119699001312,0.20298266410827637,-0.11677023023366928,0.39637455344200134,0.11148956418037415,-0.14202916622161865,0.3557465374469757,0.5481691956520081,-0.03808309882879257,0.33041656017303467,0.4154365360736847,-0.07912175357341766,0.32141828536987305,0.32879355549812317,-0.10159584879875183,0.31494832038879395,0.2497047483921051,-0.11607129126787186,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_bot_seg_5_cropped.jpeg,0.47219550609588623,0.924974262714386,8.241855198320991e-07,0.5837666392326355,0.8297097682952881,-0.08493358641862869,0.6315195560455322,0.658087432384491,-0.11350775510072708,0.5390528440475464,0.521347165107727,-0.1317654699087143,0.42404094338417053,0.4596959948539734,-0.14723704755306244,0.6012214422225952,0.47250354290008545,-0.043402571231126785,0.5916064977645874,0.29502496123313904,-0.08623354136943817,0.5731977224349976,0.18644815683364868,-0.12708307802677155,0.5567842125892639,0.0921054482460022,-0.15894410014152527,0.5112950205802917,0.46529126167297363,-0.0355655811727047,0.4986496567726135,0.2702135443687439,-0.07275731861591339,0.48423755168914795,0.1453767716884613,-0.11410687118768692,0.4706990718841553,0.039468228816986084,-0.144980326294899,0.43387582898139954,0.49369537830352783,-0.0390060618519783,0.4122752547264099,0.3128397762775421,-0.08217860758304596,0.40514373779296875,0.19659209251403809,-0.11809489876031876,0.39659690856933594,0.10504406690597534,-0.14168210327625275,0.3551292419433594,0.5527328252792358,-0.050458408892154694,0.3381100296974182,0.4146658480167389,-0.09322957694530487,0.33119428157806396,0.3218771517276764,-0.11578682065010071,0.3226691484451294,0.23961526155471802,-0.12999901175498962,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_dif_seg_1_cropped.jpeg,0.46447786688804626,0.9201834201812744,7.710257818871469e-07,0.5997833013534546,0.837800145149231,-0.08375449478626251,0.6585359573364258,0.6474624276161194,-0.09945865720510483,0.5654940605163574,0.5023244619369507,-0.10444048047065735,0.45545071363449097,0.43188613653182983,-0.10599662363529205,0.6319440603256226,0.4818054437637329,-0.026009295135736465,0.6385601758956909,0.3062947690486908,-0.05713188275694847,0.6263038516044617,0.1938963532447815,-0.09078849107027054,0.609637975692749,0.10016053915023804,-0.11836567521095276,0.5357703566551208,0.4670221209526062,-0.015324021689593792,0.5427500009536743,0.2696925699710846,-0.0400092676281929,0.5383340716362,0.13963526487350464,-0.07423798739910126,0.5307296514511108,0.03610464930534363,-0.10098904371261597,0.45139068365097046,0.48885124921798706,-0.017557449638843536,0.44735026359558105,0.3103793263435364,-0.05043189227581024,0.4474110007286072,0.19510121643543243,-0.08535812050104141,0.44139277935028076,0.10141092538833618,-0.10966520011425018,0.3609883189201355,0.538622260093689,-0.028343843296170235,0.35848021507263184,0.3986079692840576,-0.06307806074619293,0.3599374294281006,0.30318155884742737,-0.08517405390739441,0.35988107323646545,0.2135283201932907,-0.10114921629428864,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_dif_seg_2_cropped.jpeg,0.44907355308532715,0.928341269493103,7.79741412770818e-07,0.5809696316719055,0.8405077457427979,-0.0821816697716713,0.6474875211715698,0.6578801274299622,-0.10246367007493973,0.5540639758110046,0.5150591135025024,-0.11250855773687363,0.45532462000846863,0.4347809851169586,-0.11925123631954193,0.6228290796279907,0.4813389182090759,-0.033362068235874176,0.6362144351005554,0.30040180683135986,-0.0719979926943779,0.6300041675567627,0.18974532186985016,-0.1088583841919899,0.620721161365509,0.09653344750404358,-0.13653692603111267,0.5293949246406555,0.4683563709259033,-0.023753413930535316,0.5361300110816956,0.26895347237586975,-0.056029338389635086,0.5321919918060303,0.14280766248703003,-0.09103422611951828,0.5271227955818176,0.041338562965393066,-0.11589647829532623,0.4481588900089264,0.4897834062576294,-0.026393290609121323,0.44134482741355896,0.3065216541290283,-0.06555444747209549,0.4415172040462494,0.1913524717092514,-0.09599058330059052,0.43766531348228455,0.09976425766944885,-0.11440392583608627,0.36298036575317383,0.541951060295105,-0.037123993039131165,0.36328816413879395,0.3978338837623596,-0.07585641741752625,0.36282676458358765,0.3018239140510559,-0.09440136700868607,0.35940021276474,0.21302318572998047,-0.10494791716337204,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_dif_seg_3_cropped.jpeg,0.4475339651107788,0.9173597693443298,8.020421660148713e-07,0.5768870711326599,0.8304575085639954,-0.07827529311180115,0.63773512840271,0.641775906085968,-0.09506887942552567,0.5422799587249756,0.4982966184616089,-0.10173142701387405,0.43967685103416443,0.4234238564968109,-0.10502903163433075,0.6310361623764038,0.4766485393047333,-0.027579380199313164,0.644790768623352,0.2968840003013611,-0.061668332666158676,0.6398758888244629,0.18450242280960083,-0.09512476623058319,0.6338589787483215,0.09103381633758545,-0.12112850695848465,0.5339453816413879,0.4628481864929199,-0.01820044033229351,0.5441293120384216,0.2669026255607605,-0.04459533095359802,0.5448691248893738,0.1430625021457672,-0.07478706538677216,0.5468896627426147,0.04284206032752991,-0.09705264866352081,0.448895126581192,0.4830494523048401,-0.020912326872348785,0.44512027502059937,0.3023926615715027,-0.05420312657952309,0.44907212257385254,0.19048823416233063,-0.08132350444793701,0.4502110481262207,0.09922632575035095,-0.09901710599660873,0.360043466091156,0.5331985950469971,-0.03173496574163437,0.3601590394973755,0.3937095105648041,-0.06552959233522415,0.363577663898468,0.30128923058509827,-0.08167961984872818,0.3670145273208618,0.2133539766073227,-0.09174256026744843,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_dif_seg_4_cropped.jpeg,0.4511575698852539,0.9212205410003662,7.827255785741727e-07,0.5875102281570435,0.837973952293396,-0.07638346403837204,0.651354193687439,0.6511282920837402,-0.09337590634822845,0.5501925945281982,0.5155923366546631,-0.10030756890773773,0.4423811137676239,0.4530620574951172,-0.10425898432731628,0.6188021302223206,0.4795520603656769,-0.03453439474105835,0.6311297416687012,0.29826515913009644,-0.07142718136310577,0.6246132850646973,0.187270388007164,-0.10549381375312805,0.6145222187042236,0.09560716152191162,-0.13108237087726593,0.5265636444091797,0.4675200581550598,-0.02694488875567913,0.5337958335876465,0.26917025446891785,-0.05842282250523567,0.527941882610321,0.1414356231689453,-0.0917133018374443,0.5187746286392212,0.04251253604888916,-0.11475089192390442,0.44652658700942993,0.48987072706222534,-0.030453773215413094,0.4385537803173065,0.30786389112472534,-0.06804568320512772,0.4371342658996582,0.19082503020763397,-0.09807897359132767,0.4304386377334595,0.09948131442070007,-0.116063691675663,0.3621671199798584,0.5420434474945068,-0.04136376082897186,0.3639516830444336,0.3993004262447357,-0.07922518253326416,0.36454254388809204,0.30227822065353394,-0.09776051342487335,0.3600930869579315,0.21437175571918488,-0.10813290625810623,1
C:\Users\KIIT\GNN\Sign Language\asl_dataset\b\hand1_b_dif_seg_5_cropped.jpeg,0.46042385697364807,0.9192221164703369,7.476427299479838e-07,0.5899956226348877,0.8446604609489441,-0.08113932609558105,0.6550131440162659,0.6602628231048584,-0.10076729208230972,0.564751386642456,0.5185533165931702,-0.10974664241075516,0.456172913312912,0.4498509466648102,-0.11638960242271423,0.6292651891708374,0.48673009872436523,-0.041926946491003036,0.6352037191390991,0.3086965084075928,-0.07874371111392975,0.6234418153762817,0.196884885430336,-0.11428773403167725,0.6081156134605408,0.10437116026878357,-0.1426059752702713,0.5344505906105042,0.47102090716362,-0.034014344215393066,0.5418313145637512,0.27234166860580444,-0.06455256044864655,0.5369991064071655,0.14271488785743713,-0.10085777193307877,0.528730571269989,0.042266637086868286,-0.1282346546649933,0.4518755376338959,0.49298983812332153,-0.037252817302942276,0.4463667869567871,0.3112064301967621,-0.0739896222949028,0.4458141326904297,0.1959274262189865,-0.10981722176074982,0.4395458400249481,0.10452538728713989,-0.13443970680236816,0.3638738989830017,0.5452746748924255,-0.048164837062358856,0.3619006872177124,0.40745434165000916,-0.08655506372451782,0.3622114360332489,0.3139875531196594,-0.10952387750148773,0.3598479926586151,0.22828839719295502,-0.12528783082962036,1
