Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_bot_seg_1_cropped.jpeg,0.4639051556587219,0.9426383376121521,1.6765626469350536e-06,0.5930813550949097,0.8575693368911743,-0.09639705717563629,0.6673222780227661,0.691060483455658,-0.13611067831516266,0.6280217170715332,0.5518524050712585,-0.17145520448684692,0.5368739366531372,0.4569236636161804,-0.20279854536056519,0.5572649836540222,0.5060029625892639,-0.06556480377912521,0.5076737403869629,0.32585838437080383,-0.12375274300575256,0.4605258107185364,0.22475486993789673,-0.15622703731060028,0.40999892354011536,0.12945982813835144,-0.17725500464439392,0.4664424657821655,0.5148264765739441,-0.06018995866179466,0.4622069001197815,0.29867541790008545,-0.133112832903862,0.46553197503089905,0.17596858739852905,-0.1678425669670105,0.45771491527557373,0.06738737225532532,-0.18052004277706146,0.3837924599647522,0.5680193901062012,-0.0662354826927185,0.3730549216270447,0.43076395988464355,-0.18453067541122437,0.43305832147598267,0.5503212809562683,-0.18910306692123413,0.46581512689590454,0.6356902718544006,-0.15895643830299377,0.31529223918914795,0.6515046954154968,-0.07815869152545929,0.33581671118736267,0.579279899597168,-0.18093262612819672,0.3999423682689667,0.666732668876648,-0.18060772120952606,0.43351835012435913,0.737382173538208,-0.15635424852371216,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_bot_seg_2_cropped.jpeg,0.4673624336719513,0.9480350017547607,1.640921823309327e-06,0.5935906767845154,0.862920343875885,-0.09580182284116745,0.6608579158782959,0.698457658290863,-0.1332235336303711,0.6125388145446777,0.5630419254302979,-0.16578446328639984,0.5279881954193115,0.46667200326919556,-0.19374941289424896,0.5699701905250549,0.5074580907821655,-0.06307211518287659,0.5256760120391846,0.3246558606624603,-0.1251552700996399,0.48078998923301697,0.21295565366744995,-0.16180171072483063,0.4368143379688263,0.1089031994342804,-0.18447940051555634,0.4777502417564392,0.5184453725814819,-0.05699724704027176,0.471253365278244,0.3072812855243683,-0.13232587277889252,0.46368157863616943,0.1865297257900238,-0.16945424675941467,0.4526216983795166,0.08269399404525757,-0.18292969465255737,0.39321577548980713,0.5744459629058838,-0.0620918944478035,0.3645792305469513,0.43955039978027344,-0.1815197467803955,0.41879239678382874,0.5617145895957947,-0.1826290488243103,0.4585951864719391,0.6536445617675781,-0.1480945348739624,0.3223740756511688,0.6613714694976807,-0.07316624373197556,0.32003459334373474,0.5826532244682312,-0.17528145015239716,0.3786822557449341,0.6712755560874939,-0.16982166469097137,0.41626662015914917,0.745281994342804,-0.140049010515213,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_bot_seg_3_cropped.jpeg,0.46558070182800293,0.9463015198707581,1.725340780467377e-06,0.5933241248130798,0.8686276078224182,-0.09954019635915756,0.666596531867981,0.7006835341453552,-0.13973329961299896,0.6204904913902283,0.5604023337364197,-0.17419302463531494,0.5299744606018066,0.46160057187080383,-0.2041199803352356,0.5671433210372925,0.5125092267990112,-0.07047663629055023,0.5223399996757507,0.3281145393848419,-0.13278520107269287,0.4764278531074524,0.22017177939414978,-0.16807293891906738,0.4279593229293823,0.11818689107894897,-0.19065971672534943,0.47509142756462097,0.5206032395362854,-0.06323406100273132,0.4725342392921448,0.30250269174575806,-0.14092518389225006,0.47195929288864136,0.1773051619529724,-0.1778029501438141,0.4630240201950073,0.0663997232913971,-0.19120188057422638,0.38990968465805054,0.5735490322113037,-0.0671948790550232,0.3661971688270569,0.4347693920135498,-0.19005754590034485,0.423621267080307,0.5625607371330261,-0.1914452165365219,0.4610430896282196,0.6541168689727783,-0.15708668529987335,0.31784433126449585,0.6571757793426514,-0.07725930213928223,0.3235059976577759,0.5824318528175354,-0.18378669023513794,0.3845962584018707,0.6755080819129944,-0.18112589418888092,0.41981539130210876,0.7488610744476318,-0.15350133180618286,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_bot_seg_4_cropped.jpeg,0.4695098400115967,0.9573726654052734,1.7093752830987796e-06,0.5955750942230225,0.873749852180481,-0.10035625100135803,0.6686038970947266,0.7122164964675903,-0.1436862200498581,0.6247462630271912,0.5761175155639648,-0.18217042088508606,0.5289112329483032,0.48361077904701233,-0.21696409583091736,0.5665702223777771,0.5111998319625854,-0.07823406904935837,0.5178521275520325,0.32522863149642944,-0.14473414421081543,0.47258004546165466,0.21696364879608154,-0.18558286130428314,0.42399072647094727,0.11368793249130249,-0.21162466704845428,0.47121018171310425,0.5228348970413208,-0.07419560849666595,0.46724027395248413,0.3049485385417938,-0.15417863428592682,0.4589233100414276,0.18041986227035522,-0.19620142877101898,0.44333821535110474,0.07453179359436035,-0.21351435780525208,0.38459256291389465,0.5817552208900452,-0.08061885088682175,0.3659708499908447,0.4506400227546692,-0.20062382519245148,0.421861469745636,0.5737767815589905,-0.20212627947330475,0.4576331079006195,0.6636418104171753,-0.168782040476799,0.3135765492916107,0.672218382358551,-0.0937037467956543,0.3208657503128052,0.5971207022666931,-0.19370882213115692,0.3844932019710541,0.6844397783279419,-0.18601959943771362,0.42316898703575134,0.7575962543487549,-0.15543031692504883,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_bot_seg_5_cropped.jpeg,0.4719240069389343,0.9531122446060181,1.907811338242027e-06,0.5983265042304993,0.8744254112243652,-0.10129792988300323,0.6695480346679688,0.7082735896110535,-0.14615295827388763,0.628943920135498,0.569852352142334,-0.18566514551639557,0.53070068359375,0.4784904420375824,-0.22091510891914368,0.567489504814148,0.5185904502868652,-0.08127077668905258,0.5183358192443848,0.32935741543769836,-0.14703713357448578,0.47125574946403503,0.22302678227424622,-0.18253988027572632,0.42124617099761963,0.12295907735824585,-0.2052549421787262,0.4727010726928711,0.5265782475471497,-0.0756964236497879,0.4725806713104248,0.3032691478729248,-0.15616115927696228,0.47365522384643555,0.17827895283699036,-0.19372999668121338,0.4629155397415161,0.06669256091117859,-0.2080315798521042,0.3860818147659302,0.5805268287658691,-0.08092339336872101,0.369943767786026,0.4461576044559479,-0.20408761501312256,0.42812296748161316,0.5748205780982971,-0.20627646148204803,0.4604800343513489,0.6634541749954224,-0.17428116500377655,0.3125244975090027,0.6659047603607178,-0.09258724749088287,0.32978981733322144,0.6012944579124451,-0.20030616223812103,0.3943188786506653,0.6922191977500916,-0.2004707008600235,0.4298933744430542,0.7606711387634277,-0.17588914930820465,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_dif_seg_1_cropped.jpeg,0.5066627860069275,0.8900302648544312,1.4080341088629211e-06,0.6049360036849976,0.7871390581130981,-0.07540851831436157,0.6273549795150757,0.6014624834060669,-0.09694080054759979,0.5145483613014221,0.4782242774963379,-0.1126481145620346,0.39901864528656006,0.40238162875175476,-0.12339657545089722,0.6156917214393616,0.473662406206131,-0.032780952751636505,0.5860532522201538,0.3008080720901489,-0.07225136458873749,0.5555175542831421,0.19343861937522888,-0.09680277854204178,0.5234866142272949,0.09608080983161926,-0.11437144130468369,0.5271992683410645,0.4852715730667114,-0.031992051750421524,0.5433931946754456,0.2808396816253662,-0.08224258571863174,0.5594155788421631,0.1695978343486786,-0.10772335529327393,0.5617327690124512,0.0745759904384613,-0.11680632084608078,0.4428378939628601,0.5337110161781311,-0.04155571758747101,0.4044972062110901,0.399383544921875,-0.152997687458992,0.4459642767906189,0.5146392583847046,-0.16567090153694153,0.47080790996551514,0.6021866202354431,-0.14043666422367096,0.36552348732948303,0.6110090017318726,-0.054046355187892914,0.3665710687637329,0.5205641388893127,-0.16083553433418274,0.4186558723449707,0.6153208017349243,-0.1649331897497177,0.4455399513244629,0.6958006620407104,-0.14353175461292267,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_dif_seg_2_cropped.jpeg,0.505034327507019,0.899170458316803,1.3770909390586894e-06,0.6092804670333862,0.8016870021820068,-0.07468587160110474,0.6322270035743713,0.6108565330505371,-0.09385863691568375,0.522362232208252,0.48467370867729187,-0.10735005140304565,0.40521976351737976,0.40739715099334717,-0.11560376733541489,0.6195738315582275,0.47370049357414246,-0.028980838134884834,0.5895726680755615,0.3003664016723633,-0.06662380695343018,0.5603838562965393,0.19290214776992798,-0.08929158747196198,0.5304792523384094,0.09453043341636658,-0.10585467517375946,0.5278413891792297,0.48309338092803955,-0.02877393551170826,0.5453571081161499,0.2792591154575348,-0.07667328417301178,0.5658894777297974,0.16960185766220093,-0.10049360990524292,0.5737051963806152,0.07443305850028992,-0.10856355726718903,0.4415469467639923,0.5315884351730347,-0.03927045688033104,0.41159936785697937,0.3942531943321228,-0.1504911184310913,0.455801784992218,0.5141278505325317,-0.16303957998752594,0.48234498500823975,0.6036480069160461,-0.1376379430294037,0.36708828806877136,0.6106406450271606,-0.05267415568232536,0.37300431728363037,0.520676851272583,-0.16008105874061584,0.42601656913757324,0.6188947558403015,-0.16490438580513,0.45437973737716675,0.701376736164093,-0.1440146565437317,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_dif_seg_3_cropped.jpeg,0.503998339176178,0.9002612829208374,1.3754685141975642e-06,0.608313262462616,0.8030814528465271,-0.07507174462080002,0.6334772706031799,0.6117871999740601,-0.09333628416061401,0.5258253216743469,0.48328128457069397,-0.10619446635246277,0.4082370102405548,0.40692687034606934,-0.11366968601942062,0.6183581948280334,0.4702821969985962,-0.023402612656354904,0.5885466933250427,0.29857921600341797,-0.060312457382678986,0.5595477819442749,0.19281014800071716,-0.0830024927854538,0.5294986367225647,0.09626069664955139,-0.09937737882137299,0.5274020433425903,0.4808187782764435,-0.02185760624706745,0.5423011779785156,0.2792099714279175,-0.07119052112102509,0.562221109867096,0.16982921957969666,-0.09607519209384918,0.5690709352493286,0.07532984018325806,-0.10408014059066772,0.4411047101020813,0.5304312705993652,-0.03141824156045914,0.4090435206890106,0.395310640335083,-0.14533905684947968,0.456036239862442,0.515457034111023,-0.15896977484226227,0.4845307767391205,0.6049834489822388,-0.13308030366897583,0.3658140301704407,0.6093363761901855,-0.04376259073615074,0.37444666028022766,0.5203933119773865,-0.15403953194618225,0.42781615257263184,0.6190855503082275,-0.16028980910778046,0.4546022415161133,0.7010321617126465,-0.13941673934459686,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_dif_seg_4_cropped.jpeg,0.4850618243217468,0.9058048725128174,1.4377220622918685e-06,0.5955322980880737,0.790067195892334,-0.08846002072095871,0.6246789693832397,0.5998417735099792,-0.10741393268108368,0.5063428282737732,0.4717863202095032,-0.11936762928962708,0.3882003426551819,0.38984546065330505,-0.12488647550344467,0.6156299114227295,0.4591517448425293,-0.013360762968659401,0.5819255113601685,0.289700448513031,-0.05247131362557411,0.5536101460456848,0.18870660662651062,-0.0762656107544899,0.5292254090309143,0.09508448839187622,-0.0921250432729721,0.5218726992607117,0.4727502167224884,-0.002867135452106595,0.5402780771255493,0.27884048223495483,-0.05569865182042122,0.5586571097373962,0.16943997144699097,-0.08486099541187286,0.5703855752944946,0.07221192121505737,-0.09401321411132812,0.4377214014530182,0.5271520018577576,-0.006694628857076168,0.3975731432437897,0.4083515405654907,-0.12832511961460114,0.4383644759654999,0.5268668532371521,-0.14936339855194092,0.4657295048236847,0.6060693860054016,-0.12510085105895996,0.3653268814086914,0.608959436416626,-0.013360697776079178,0.3591815233230591,0.5215535163879395,-0.12819604575634003,0.4060165286064148,0.6221226453781128,-0.13812290132045746,0.43048256635665894,0.698566198348999,-0.11798492819070816,17
C:\Users\KIIT\GNN\Sign Language\asl_dataset\r\hand1_r_dif_seg_5_cropped.jpeg,0.5120248198509216,0.899038553237915,1.3846321280652774e-06,0.62456876039505,0.7943804264068604,-0.0762777104973793,0.6488739252090454,0.6027350425720215,-0.097103551030159,0.5380055904388428,0.47624316811561584,-0.113004170358181,0.42580926418304443,0.3992641866207123,-0.12392598390579224,0.6085124611854553,0.47702541947364807,-0.0342729315161705,0.5863056182861328,0.30618470907211304,-0.07755380123853683,0.558864951133728,0.19671568274497986,-0.1013898104429245,0.5293444991111755,0.0984591543674469,-0.117225781083107,0.5198501348495483,0.4878113269805908,-0.032713618129491806,0.5338932871818542,0.2842668890953064,-0.08738800883293152,0.5502725839614868,0.17038914561271667,-0.11331920325756073,0.5540747046470642,0.07410231232643127,-0.12233182787895203,0.4360639452934265,0.5349534749984741,-0.04181952401995659,0.4181007146835327,0.39847174286842346,-0.15543203055858612,0.4701566994190216,0.5093713402748108,-0.16774344444274902,0.5008072853088379,0.600229024887085,-0.14219269156455994,0.36302265524864197,0.609632134437561,-0.05393311381340027,0.38337019085884094,0.5195308327674866,-0.15968813002109528,0.4487466812133789,0.6091972589492798,-0.16475224494934082,0.4852113425731659,0.6925475001335144,-0.14412376284599304,17
