Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_bot_seg_1_cropped.jpeg,0.4094586670398712,0.9449741840362549,1.6172280083992518e-06,0.5683516263961792,0.8555052280426025,-0.0995936393737793,0.69007408618927,0.7049649953842163,-0.1470019668340683,0.7916975021362305,0.5723661184310913,-0.18434761464595795,0.8967609405517578,0.4799861013889313,-0.2200220823287964,0.5180103182792664,0.47049662470817566,-0.062201522290706635,0.5473110675811768,0.28722548484802246,-0.10435010492801666,0.5568405389785767,0.16714224219322205,-0.1456146538257599,0.5615295171737671,0.06892645359039307,-0.17803272604942322,0.40600383281707764,0.46414923667907715,-0.05072677507996559,0.38788384199142456,0.2682027816772461,-0.08334684371948242,0.37340736389160156,0.14144465327262878,-0.12193704396486282,0.36149072647094727,0.03981161117553711,-0.15150760114192963,0.30554765462875366,0.49790507555007935,-0.05180801451206207,0.2713339924812317,0.31296783685684204,-0.08934434503316879,0.25224769115448,0.20068120956420898,-0.1272844523191452,0.23805688321590424,0.10780146718025208,-0.15420763194561005,0.21734575927257538,0.5689845681190491,-0.06258261948823929,0.1463738977909088,0.45018109679222107,-0.10379893332719803,0.0999726951122284,0.37007787823677063,-0.12740828096866608,0.06350937485694885,0.28925395011901855,-0.14158643782138824,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_bot_seg_2_cropped.jpeg,0.3993740379810333,0.9364596605300903,1.535781620987109e-06,0.5651088953018188,0.8436547517776489,-0.10330558568239212,0.6821647882461548,0.6889945268630981,-0.1443820744752884,0.7812565565109253,0.5457277894020081,-0.1742892861366272,0.8780588507652283,0.4450930655002594,-0.20082108676433563,0.5228222012519836,0.46569591760635376,-0.05645443871617317,0.551518440246582,0.2771804630756378,-0.09339125454425812,0.5622082948684692,0.15648940205574036,-0.1301908940076828,0.5683856010437012,0.058734387159347534,-0.15965211391448975,0.40958327054977417,0.455435574054718,-0.039199795573949814,0.39237281680107117,0.2576557397842407,-0.06591825187206268,0.3820589780807495,0.133612722158432,-0.09989171475172043,0.3744044899940491,0.036674439907073975,-0.12603901326656342,0.30821430683135986,0.48619508743286133,-0.03530805557966232,0.27505940198898315,0.30315491557121277,-0.06855674833059311,0.25943195819854736,0.19414401054382324,-0.10142271965742111,0.2504756450653076,0.10563558340072632,-0.12502357363700867,0.21948471665382385,0.5534121990203857,-0.041854336857795715,0.15316680073738098,0.4374842941761017,-0.08027888834476471,0.11225724220275879,0.3600919544696808,-0.1016072928905487,0.08292892575263977,0.2853442430496216,-0.11391457915306091,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_bot_seg_3_cropped.jpeg,0.406907320022583,0.9417692422866821,1.492250589762989e-06,0.5658131837844849,0.8501608371734619,-0.10288836061954498,0.6820626854896545,0.6961761713027954,-0.14684809744358063,0.7821395397186279,0.5577515959739685,-0.18029648065567017,0.8806619644165039,0.46244606375694275,-0.2109719216823578,0.5195198059082031,0.4719451665878296,-0.06709867715835571,0.5441709160804749,0.2811409831047058,-0.11029724031686783,0.5521111488342285,0.16002807021141052,-0.15047895908355713,0.5558966398239136,0.060637086629867554,-0.18192771077156067,0.4069901406764984,0.4639941453933716,-0.052727483212947845,0.3853040039539337,0.26638662815093994,-0.08698799461126328,0.3694615364074707,0.14009574055671692,-0.12460639327764511,0.3567144274711609,0.040433257818222046,-0.15287484228610992,0.3079501986503601,0.49662840366363525,-0.05110425874590874,0.2700313925743103,0.31411269307136536,-0.09003391861915588,0.2495291829109192,0.20436900854110718,-0.1255825012922287,0.23652249574661255,0.11483356356620789,-0.1504252403974533,0.22328197956085205,0.5650042295455933,-0.05970590189099312,0.15187400579452515,0.4507352411746979,-0.10228446125984192,0.10648408532142639,0.373790979385376,-0.1256321519613266,0.07300230860710144,0.2994004487991333,-0.13897046446800232,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_bot_seg_4_cropped.jpeg,0.40994206070899963,0.9398510456085205,1.4808588275627699e-06,0.5693041086196899,0.8492316603660583,-0.10448510199785233,0.6840727925300598,0.6929543018341064,-0.1457357406616211,0.7800201773643494,0.5485373735427856,-0.17597849667072296,0.8733416795730591,0.4470253884792328,-0.20279723405838013,0.5234812498092651,0.46751129627227783,-0.058872684836387634,0.546554684638977,0.2757880687713623,-0.09724234789609909,0.5531551837921143,0.15635469555854797,-0.13486459851264954,0.5568090677261353,0.05830848217010498,-0.16476237773895264,0.4110511839389801,0.45959800481796265,-0.04189693182706833,0.3897927701473236,0.26161423325538635,-0.07063768059015274,0.3772994577884674,0.13704419136047363,-0.1058511734008789,0.36920619010925293,0.03897508978843689,-0.13290296494960785,0.31163063645362854,0.4919241666793823,-0.038342420011758804,0.27419984340667725,0.30983322858810425,-0.07272473722696304,0.2567223310470581,0.20234793424606323,-0.10582026094198227,0.24729382991790771,0.11385488510131836,-0.12963905930519104,0.2257629930973053,0.5604454278945923,-0.045498669147491455,0.15729692578315735,0.44708919525146484,-0.08473638445138931,0.11423593759536743,0.37183067202568054,-0.1061025932431221,0.08305999636650085,0.2980138659477234,-0.11850439012050629,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_bot_seg_5_cropped.jpeg,0.4320090413093567,0.9344798922538757,1.504427245890838e-06,0.5933040380477905,0.8393559455871582,-0.08978791534900665,0.7064080238342285,0.6842163801193237,-0.13168427348136902,0.797795832157135,0.5442413091659546,-0.1651642918586731,0.8956225514411926,0.4490911662578583,-0.19713808596134186,0.5287463665008545,0.4587688744068146,-0.052902646362781525,0.5505125522613525,0.2788103222846985,-0.0904415026307106,0.5561119914054871,0.16120395064353943,-0.12727193534374237,0.557253360748291,0.06761765480041504,-0.15650847554206848,0.4168284833431244,0.45539939403533936,-0.04461027681827545,0.393814355134964,0.26005834341049194,-0.07273387908935547,0.3773026466369629,0.13765671849250793,-0.10612355917692184,0.36350560188293457,0.04069894552230835,-0.13164691627025604,0.3177949786186218,0.49093472957611084,-0.04820077121257782,0.2779826521873474,0.3046446740627289,-0.08298435062170029,0.2568969130516052,0.19212043285369873,-0.1184159442782402,0.24151627719402313,0.10036018490791321,-0.14348582923412323,0.23287086188793182,0.5638853907585144,-0.060472745448350906,0.15655255317687988,0.4466192126274109,-0.09999081492424011,0.10754126310348511,0.3674037456512451,-0.12262117117643356,0.06886991858482361,0.28891944885253906,-0.13608862459659576,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_dif_seg_1_cropped.jpeg,0.384874552488327,0.928225576877594,1.3631529327540193e-06,0.557247519493103,0.8485945463180542,-0.08084972202777863,0.694251537322998,0.6980695724487305,-0.11238358169794083,0.8004919290542603,0.5640404224395752,-0.1364307552576065,0.9066538214683533,0.4953019618988037,-0.1602661907672882,0.5456845760345459,0.48226597905158997,-0.050604164600372314,0.5992268919944763,0.30441105365753174,-0.08768916875123978,0.6245209574699402,0.19270756840705872,-0.12286226451396942,0.6398991942405701,0.09966015815734863,-0.1517980843782425,0.4378059506416321,0.45949071645736694,-0.04705416038632393,0.4481442868709564,0.2598021626472473,-0.07961724698543549,0.4532487988471985,0.1332634687423706,-0.1166210025548935,0.4526105225086212,0.03222399950027466,-0.14454446732997894,0.33422917127609253,0.47820043563842773,-0.054250460118055344,0.305360347032547,0.2858472764492035,-0.09667035937309265,0.2923802137374878,0.1639038324356079,-0.13866497576236725,0.2812270224094391,0.06450971961021423,-0.1669306755065918,0.23384486138820648,0.5394828915596008,-0.0687018483877182,0.15980935096740723,0.4049953818321228,-0.11694490164518356,0.11273080110549927,0.3139917850494385,-0.14585290849208832,0.07470566034317017,0.2275889366865158,-0.16288168728351593,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_dif_seg_2_cropped.jpeg,0.3855231702327728,0.9248924255371094,1.3291894447320374e-06,0.5621106624603271,0.8511739373207092,-0.079210564494133,0.6933244466781616,0.7029063701629639,-0.11124182492494583,0.7960278987884521,0.5682685375213623,-0.13638149201869965,0.9078381061553955,0.5034878253936768,-0.16147644817829132,0.5524836778640747,0.4795522391796112,-0.05228983238339424,0.6053265333175659,0.3040449023246765,-0.08938147872686386,0.6296547055244446,0.19289235770702362,-0.12248465418815613,0.6438500881195068,0.10212168097496033,-0.14963333308696747,0.44372814893722534,0.45578503608703613,-0.04932849109172821,0.45585325360298157,0.2577064335346222,-0.08085793256759644,0.46085286140441895,0.13315489888191223,-0.11330234259366989,0.45931437611579895,0.033163636922836304,-0.13755634427070618,0.33920347690582275,0.4747926890850067,-0.057194147258996964,0.3068441152572632,0.28326183557510376,-0.0995965376496315,0.2884320020675659,0.1613835096359253,-0.13981468975543976,0.27258577942848206,0.06218639016151428,-0.166490375995636,0.23818041384220123,0.5375446081161499,-0.07213704288005829,0.16050803661346436,0.40378445386886597,-0.12113837152719498,0.11092495918273926,0.31335392594337463,-0.15029020607471466,0.071173757314682,0.22711226344108582,-0.16721142828464508,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_dif_seg_3_cropped.jpeg,0.3632426857948303,0.9348281025886536,1.237142896570731e-06,0.5447679758071899,0.8539383411407471,-0.07352199405431747,0.6810733079910278,0.7017412185668945,-0.0990280732512474,0.7822681069374084,0.5583692789077759,-0.1201937198638916,0.8857676982879639,0.47871077060699463,-0.14116379618644714,0.5375560522079468,0.48186010122299194,-0.02520829625427723,0.5938867330551147,0.3051331639289856,-0.05768376216292381,0.6202259063720703,0.19192059338092804,-0.09009364247322083,0.6386916637420654,0.09957253932952881,-0.11689187586307526,0.43338337540626526,0.4564427137374878,-0.023706918582320213,0.4492965042591095,0.25714433193206787,-0.050611287355422974,0.4575091004371643,0.1306745707988739,-0.08193475753068924,0.46213844418525696,0.029881685972213745,-0.10590475797653198,0.3329087495803833,0.4736253619194031,-0.0346892811357975,0.3095971643924713,0.27956873178482056,-0.07416645437479019,0.2974112629890442,0.1576254665851593,-0.11221087723970413,0.28981813788414,0.058610230684280396,-0.13826631009578705,0.23138116300106049,0.5326329469680786,-0.053065795451402664,0.16363763809204102,0.4029572010040283,-0.09921643137931824,0.11981263756752014,0.3132981061935425,-0.1266266107559204,0.08717742562294006,0.22650021314620972,-0.14349715411663055,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_dif_seg_4_cropped.jpeg,0.38554054498672485,0.9342401027679443,1.2221519227750832e-06,0.5568856000900269,0.8517698645591736,-0.0787818655371666,0.6873902082443237,0.6938632726669312,-0.10593464225530624,0.7862585783004761,0.5538413524627686,-0.12654420733451843,0.8861047625541687,0.47603586316108704,-0.14652255177497864,0.5452466011047363,0.4798222780227661,-0.0390344113111496,0.5955981016159058,0.3040691018104553,-0.07394413650035858,0.6175731420516968,0.19398997724056244,-0.10924427211284637,0.6308261156082153,0.10104146599769592,-0.13873790204524994,0.44042229652404785,0.457961767911911,-0.035854268819093704,0.4521709978580475,0.25802844762802124,-0.06719936430454254,0.45791107416152954,0.13202401995658875,-0.10432569682598114,0.4587008059024811,0.030997782945632935,-0.13273920118808746,0.3384106755256653,0.4777944087982178,-0.04438376426696777,0.3156651258468628,0.28415796160697937,-0.08685370534658432,0.30548933148384094,0.16104421019554138,-0.129662424325943,0.29724442958831787,0.05912911891937256,-0.15902717411518097,0.23688958585262299,0.5374675989151001,-0.06022597476840019,0.17012733221054077,0.403138130903244,-0.10870365798473358,0.12589746713638306,0.3104844391345978,-0.13885344564914703,0.09065577387809753,0.22066450119018555,-0.15769381821155548,5
C:\Users\KIIT\GNN\Sign Language\asl_dataset\5\hand1_5_dif_seg_5_cropped.jpeg,0.35207873582839966,0.9338889122009277,1.168526637229661e-06,0.5231916308403015,0.8510757684707642,-0.07426390796899796,0.6625778079032898,0.7000154256820679,-0.10040299594402313,0.7688596844673157,0.5648897886276245,-0.12163025885820389,0.8679063320159912,0.48750588297843933,-0.1431615650653839,0.5173096656799316,0.4847990572452545,-0.03555940091609955,0.5695571303367615,0.3095402717590332,-0.07508113235235214,0.5955078601837158,0.1999170035123825,-0.11538271605968475,0.6145182847976685,0.10396993160247803,-0.14780037105083466,0.414019912481308,0.46347081661224365,-0.03494833782315254,0.4264037013053894,0.2648961544036865,-0.07034030556678772,0.4341183602809906,0.1374378800392151,-0.1121034175157547,0.4373045265674591,0.033768683671951294,-0.1440383642911911,0.3132537007331848,0.48277926445007324,-0.045551445335149765,0.29702478647232056,0.292474627494812,-0.08864811062812805,0.291614294052124,0.16939249634742737,-0.12939804792404175,0.28864651918411255,0.06539535522460938,-0.1577496975660324,0.21225330233573914,0.5386548042297363,-0.06349823623895645,0.16293615102767944,0.4024277627468109,-0.10944470763206482,0.13165634870529175,0.3076499402523041,-0.13530012965202332,0.1087629497051239,0.2144710272550583,-0.15154142677783966,5
