Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand1_0_bot_seg_1_cropped.jpeg,0.30983632802963257,0.33478423953056335,8.066767236414307e-07,0.3416069746017456,0.32744109630584717,-0.06765836477279663,0.38675516843795776,0.29366809129714966,-0.12516635656356812,0.4496811032295227,0.2790496349334717,-0.17029041051864624,0.5069965124130249,0.2807992696762085,-0.21111078560352325,0.3349142074584961,0.1004122644662857,-0.13183103501796722,0.5087324976921082,0.12465163320302963,-0.1793355494737625,0.6005590558052063,0.1767587661743164,-0.19902563095092773,0.6557902097702026,0.2155171036720276,-0.21129485964775085,0.33649584650993347,0.051119767129421234,-0.12089560180902481,0.5344398021697998,0.06560385972261429,-0.16717515885829926,0.6274455785751343,0.125442236661911,-0.17653900384902954,0.6849867701530457,0.17853116989135742,-0.1803312599658966,0.35661014914512634,0.041266053915023804,-0.11101401597261429,0.5446895360946655,0.052074261009693146,-0.15643522143363953,0.6342929005622864,0.11314600706100464,-0.16094940900802612,0.6887537240982056,0.16637016832828522,-0.15795330703258514,0.38836485147476196,0.061558835208415985,-0.10549718886613846,0.5423290133476257,0.08528617024421692,-0.14158231019973755,0.6207449436187744,0.12856897711753845,-0.1490473449230194,0.6702990531921387,0.1621728390455246,-0.14769437909126282,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand1_0_bot_seg_2_cropped.jpeg,0.2953491806983948,0.28412407636642456,7.467185696441447e-07,0.3672548532485962,0.23455946147441864,-0.04089001938700676,0.4272550344467163,0.18904435634613037,-0.08515182137489319,0.5084091424942017,0.18630477786064148,-0.12755060195922852,0.5785002112388611,0.20357316732406616,-0.16800254583358765,0.34605860710144043,0.05619209632277489,-0.08096080273389816,0.506587564945221,0.06542110443115234,-0.14040102064609528,0.5912156105041504,0.11625714600086212,-0.17526431381702423,0.6522914171218872,0.1527697890996933,-0.19573788344860077,0.3316081166267395,0.04264931008219719,-0.08808775246143341,0.5183013677597046,0.05620172992348671,-0.1512892246246338,0.6063134074211121,0.11815731227397919,-0.17328564822673798,0.6653711795806885,0.16478228569030762,-0.18069054186344147,0.333033949136734,0.05805914103984833,-0.0986243262887001,0.5134398937225342,0.06550329923629761,-0.15842263400554657,0.6020036935806274,0.12014248967170715,-0.1701505035161972,0.6613916158676147,0.1623629480600357,-0.1662178337574005,0.35088980197906494,0.09486647695302963,-0.11187642812728882,0.4873714745044708,0.09526820480823517,-0.15380693972110748,0.5631453394889832,0.12653106451034546,-0.1613343358039856,0.6191418170928955,0.15229572355747223,-0.1583785116672516,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand1_0_bot_seg_4_cropped.jpeg,0.3532198667526245,0.30620571970939636,8.970899330051907e-07,0.3755935728549957,0.3339760899543762,-0.12229253351688385,0.3949607312679291,0.341688871383667,-0.21273623406887054,0.4109150171279907,0.36255475878715515,-0.2787231206893921,0.3984827995300293,0.40074220299720764,-0.3415612280368805,0.4301207363605499,0.12207570672035217,-0.21268485486507416,0.6026812195777893,0.18178869783878326,-0.27643197774887085,0.6809877753257751,0.24310363829135895,-0.30459123849868774,0.7317448854446411,0.29154908657073975,-0.32053670287132263,0.45748892426490784,0.05244694650173187,-0.17739374935626984,0.6442757248878479,0.10130689293146133,-0.2401774525642395,0.7140529155731201,0.18709039688110352,-0.25303930044174194,0.7541274428367615,0.2593092918395996,-0.2554311156272888,0.48657456040382385,0.026477977633476257,-0.14332705736160278,0.663011372089386,0.07077078521251678,-0.1999683827161789,0.7274585366249084,0.15655601024627686,-0.20450632274150848,0.7604111433029175,0.22809308767318726,-0.19791032373905182,0.5152877569198608,0.03191014379262924,-0.11750722676515579,0.6469836831092834,0.08006107807159424,-0.162393718957901,0.7022290825843811,0.14593221247196198,-0.1688358187675476,0.73455810546875,0.19728273153305054,-0.16390562057495117,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand1_0_bot_seg_5_cropped.jpeg,0.45146268606185913,0.6677221655845642,1.4434409649766167e-06,0.5892022848129272,0.5860729813575745,0.014906266704201698,0.6610069870948792,0.44531339406967163,-0.007339092902839184,0.7263895869255066,0.326788067817688,-0.05050249770283699,0.7286254167556763,0.19080354273319244,-0.08932021260261536,0.40287765860557556,0.28411954641342163,0.028976673260331154,0.4448549449443817,0.1144159808754921,-0.021919462829828262,0.581447958946228,0.11549584567546844,-0.047655172646045685,0.6657825112342834,0.18752562999725342,-0.05209264159202576,0.3452404737472534,0.2836298644542694,-0.021467145532369614,0.41533881425857544,0.07286004722118378,-0.08765515685081482,0.5819408297538757,0.08668765425682068,-0.12186240404844284,0.67561274766922,0.17573043704032898,-0.12708832323551178,0.30677568912506104,0.2993835508823395,-0.07713135331869125,0.37546852231025696,0.09233605861663818,-0.13511554896831512,0.5481340885162354,0.1084483340382576,-0.1406775712966919,0.6430321335792542,0.18533983826637268,-0.12737946212291718,0.2921856939792633,0.34241458773612976,-0.13297581672668457,0.38343504071235657,0.17517460882663727,-0.1779291182756424,0.5240703821182251,0.1709645837545395,-0.175762340426445,0.6124573945999146,0.2225712686777115,-0.16067583858966827,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand1_0_dif_seg_1_cropped.jpeg,0.4113738238811493,0.8100981116294861,6.639002094743773e-07,0.5917681455612183,0.6218224167823792,0.07740698754787445,0.6309152841567993,0.45251935720443726,0.080386683344841,0.6956897974014282,0.3340011239051819,0.047573406249284744,0.7443907260894775,0.24102887511253357,0.01933324709534645,0.27380967140197754,0.3342342972755432,0.06629190593957901,0.4128163158893585,0.07873514294624329,-0.015612014569342136,0.590650200843811,0.07154899835586548,-0.07994198054075241,0.7165285348892212,0.13316814601421356,-0.10915887355804443,0.24491800367832184,0.3567580580711365,-0.018671631813049316,0.4205160439014435,0.046188950538635254,-0.09997725486755371,0.63337641954422,0.06684531271457672,-0.1443776935338974,0.7485359311103821,0.15066048502922058,-0.15578903257846832,0.2827160358428955,0.3840639293193817,-0.10487110167741776,0.4417782127857208,0.07295690476894379,-0.1682858169078827,0.648857057094574,0.09383682906627655,-0.1671418398618698,0.7499237656593323,0.17303593456745148,-0.14827759563922882,0.3804587721824646,0.41937780380249023,-0.18736450374126434,0.5168666243553162,0.1863606870174408,-0.22474408149719238,0.6605681777000427,0.1811181604862213,-0.20632950961589813,0.7416548728942871,0.23110918700695038,-0.18114173412322998,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand1_0_dif_seg_3_cropped.jpeg,0.37080201506614685,0.8216841220855713,5.937496894148353e-07,0.569485604763031,0.6195518374443054,0.07404185831546783,0.6236172914505005,0.44424495100975037,0.0724230483174324,0.696071982383728,0.33101457357406616,0.033887553960084915,0.7548469305038452,0.24603544175624847,-0.0025429707020521164,0.262492835521698,0.32188546657562256,0.07043389230966568,0.4213367998600006,0.08354997634887695,-0.012084311805665493,0.5998109579086304,0.07505600154399872,-0.08510110527276993,0.7282315492630005,0.12990501523017883,-0.12394370883703232,0.2326883226633072,0.34486374258995056,-0.01720370538532734,0.43962788581848145,0.05348491668701172,-0.10467308014631271,0.6486148834228516,0.07586653530597687,-0.1629573106765747,0.7655201554298401,0.16204743087291718,-0.1856442093849182,0.268105685710907,0.37657153606414795,-0.10590334236621857,0.4516008198261261,0.08525151014328003,-0.17057746648788452,0.6563425064086914,0.1036621630191803,-0.18105392158031464,0.7627924084663391,0.18367169797420502,-0.17202402651309967,0.36213961243629456,0.41484782099723816,-0.19151571393013,0.5186852216720581,0.19441074132919312,-0.22641341388225555,0.6651022434234619,0.1846981644630432,-0.2129301130771637,0.7539461255073547,0.22862786054611206,-0.19397756457328796,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand1_0_dif_seg_4_cropped.jpeg,0.35629990696907043,0.7940021753311157,7.536235671068425e-07,0.5437405109405518,0.643587589263916,0.09102600812911987,0.606071412563324,0.4910649061203003,0.09515466541051865,0.6920931935310364,0.38597169518470764,0.061822909861803055,0.761260986328125,0.30120646953582764,0.033118437975645065,0.27850496768951416,0.3118385076522827,0.05546460300683975,0.45445215702056885,0.07215327024459839,-0.023502955213189125,0.632508397102356,0.09349904954433441,-0.07678934186697006,0.7462512254714966,0.17518001794815063,-0.09637174755334854,0.24864405393600464,0.32847750186920166,-0.03444526717066765,0.46225273609161377,0.04633760452270508,-0.11053518205881119,0.6715587377548218,0.09854432940483093,-0.13958582282066345,0.7720587253570557,0.19763192534446716,-0.1398075968027115,0.28578507900238037,0.3617990016937256,-0.12336889654397964,0.48886746168136597,0.08021463453769684,-0.17872218787670135,0.6914503574371338,0.13213521242141724,-0.1611431986093521,0.7777881622314453,0.22817522287368774,-0.13098488748073578,0.3792078495025635,0.41390955448150635,-0.20797571539878845,0.5401939153671265,0.19859960675239563,-0.23606058955192566,0.6842679381370544,0.21554920077323914,-0.2064724862575531,0.7569111585617065,0.28326040506362915,-0.17271533608436584,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand1_0_top_seg_3_cropped.jpeg,0.4497836232185364,0.7759160399436951,1.044745431499905e-06,0.604070246219635,0.6433133482933044,0.11195980757474899,0.6657530069351196,0.47450557351112366,0.12591126561164856,0.741911768913269,0.3500617742538452,0.08878489583730698,0.7504333257675171,0.21919021010398865,0.04892183467745781,0.38494613766670227,0.30895307660102844,0.19809314608573914,0.45237696170806885,0.12163946032524109,0.14440923929214478,0.6117969751358032,0.10311557352542877,0.0767369195818901,0.736697793006897,0.1526355743408203,0.035848088562488556,0.33184733986854553,0.3216628432273865,0.07944150269031525,0.3962845504283905,0.08441503345966339,0.012354480102658272,0.6004579663276672,0.06189797818660736,-0.062001585960388184,0.7424182295799255,0.12059331685304642,-0.0987885519862175,0.29766178131103516,0.34752357006073,-0.04539233073592186,0.3736739754676819,0.11167234182357788,-0.11111345887184143,0.5773416757583618,0.10292944312095642,-0.1358703076839447,0.7002723217010498,0.16033728420734406,-0.13712354004383087,0.3043724298477173,0.3932626247406006,-0.16533377766609192,0.42296433448791504,0.20600153505802155,-0.21631862223148346,0.5853232145309448,0.18686987459659576,-0.2180735468864441,0.6982269287109375,0.22172802686691284,-0.20781579613685608,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand2_0_bot_seg_1_cropped.jpeg,0.41324204206466675,0.8529835939407349,4.2105807551706675e-07,0.6004534959793091,0.6247037053108215,0.13017210364341736,0.6617509722709656,0.4537619948387146,0.15479330718517303,0.7450681924819946,0.3283087909221649,0.1285761147737503,0.7658147215843201,0.22988766431808472,0.1043725460767746,0.24040734767913818,0.28169459104537964,0.19789676368236542,0.4578075110912323,0.09375125169754028,0.15495343506336212,0.63434898853302,0.10876624286174774,0.09252932667732239,0.7486396431922913,0.17264539003372192,0.054387547075748444,0.20605196058750153,0.2880399525165558,0.08574118465185165,0.4696541130542755,0.04801635444164276,0.042248837649822235,0.6622723340988159,0.08492810279130936,-0.00907017383724451,0.7762987613677979,0.17988231778144836,-0.03258136659860611,0.23738549649715424,0.31212353706359863,-0.0281971488147974,0.4895894229412079,0.06821863353252411,-0.05911927670240402,0.6776331663131714,0.11181142926216125,-0.06194203346967697,0.7781801223754883,0.2003292590379715,-0.05232586711645126,0.32360386848449707,0.3522107005119324,-0.1369355171918869,0.5310884714126587,0.17253366112709045,-0.14405399560928345,0.6675151586532593,0.19072842597961426,-0.11921589076519012,0.7562846541404724,0.248062863945961,-0.0941842794418335,0
C:\Users\KIIT\GNN\Sign Language\asl_dataset\0\hand2_0_bot_seg_2_cropped.jpeg,0.4112544655799866,0.8604783415794373,2.5369664058416674e-07,0.6047834157943726,0.622604489326477,0.12398753315210342,0.6658583879470825,0.44635021686553955,0.14275279641151428,0.7531778216362,0.3155253231525421,0.1092899963259697,0.7818063497543335,0.2027728259563446,0.07761465013027191,0.246209979057312,0.2829703092575073,0.2033434361219406,0.4469659924507141,0.08458943665027618,0.15551799535751343,0.6243994832038879,0.09959795325994492,0.08881518244743347,0.7358266115188599,0.17064498364925385,0.04964512959122658,0.21151797473430634,0.29135656356811523,0.09242047369480133,0.4595620632171631,0.041115760803222656,0.04693159461021423,0.6512905955314636,0.08221100270748138,-0.006425748113542795,0.7602747678756714,0.1812601536512375,-0.029871705919504166,0.24165630340576172,0.31499460339546204,-0.022241666913032532,0.4736933708190918,0.059446126222610474,-0.05465715751051903,0.6644353866577148,0.10181476920843124,-0.058179326355457306,0.7656400203704834,0.19400937855243683,-0.04775932431221008,0.32632577419281006,0.3547206521034241,-0.13250653445720673,0.5200217366218567,0.16782274842262268,-0.14184916019439697,0.6585996150970459,0.18511945009231567,-0.11818336695432663,0.7492321133613586,0.24681197106838226,-0.09282771497964859,0
