Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_bot_seg_1_cropped.jpeg,0.7598105669021606,0.582766056060791,-1.291414122306378e-07,0.7649840116500854,0.4810622036457062,-0.11189915239810944,0.5939207673072815,0.35410577058792114,-0.14475078880786896,0.39830026030540466,0.31357741355895996,-0.1591556966304779,0.2671980857849121,0.3021906018257141,-0.1591414213180542,0.4477249085903168,0.3015437722206116,-0.07263420522212982,0.2919045388698578,0.2813226580619812,-0.16332215070724487,0.1805902123451233,0.2829324007034302,-0.19832706451416016,0.06769412755966187,0.27876633405685425,-0.21507349610328674,0.4219953715801239,0.4048648178577423,-0.0438198521733284,0.3221677243709564,0.43668147921562195,-0.14262819290161133,0.47974351048469543,0.4725862443447113,-0.12380342930555344,0.499045193195343,0.44573917984962463,-0.08057824522256851,0.4141344428062439,0.5037941932678223,-0.03589517995715141,0.3418164849281311,0.5352355241775513,-0.15290097892284393,0.49685993790626526,0.5506957769393921,-0.10145971179008484,0.5191488862037659,0.5180362462997437,-0.03591097518801689,0.41688764095306396,0.6016302704811096,-0.037429329007864,0.3920140266418457,0.6321752071380615,-0.11727173626422882,0.5056961178779602,0.6322336792945862,-0.09138485789299011,0.5214409828186035,0.6035088300704956,-0.052173394709825516,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_bot_seg_2_cropped.jpeg,0.77491694688797,0.5740773677825928,-1.3438264545584389e-07,0.7700252532958984,0.47467106580734253,-0.11348235607147217,0.5942420959472656,0.3552774488925934,-0.14387962222099304,0.39999130368232727,0.32621264457702637,-0.15567700564861298,0.2683664560317993,0.3143145442008972,-0.15241266787052155,0.45434555411338806,0.30127397179603577,-0.06573303043842316,0.2938636541366577,0.2920376658439636,-0.15495602786540985,0.18118447065353394,0.3041950464248657,-0.19036616384983063,0.0652911365032196,0.30957281589508057,-0.2081749588251114,0.4310709238052368,0.4055805206298828,-0.036832649260759354,0.32925963401794434,0.4479597806930542,-0.14124123752117157,0.48665791749954224,0.47998863458633423,-0.12981462478637695,0.5095564126968384,0.45085299015045166,-0.09047765284776688,0.4237738251686096,0.5051407814025879,-0.028891902416944504,0.345495343208313,0.5451631546020508,-0.14904886484146118,0.503359854221344,0.5562283396720886,-0.1011953204870224,0.5304592847824097,0.5196452140808105,-0.03671897575259209,0.42532044649124146,0.6042746305465698,-0.030928239226341248,0.3976978063583374,0.6363414525985718,-0.11548297852277756,0.51433265209198,0.6361443400382996,-0.09346023947000504,0.5339439511299133,0.6049370169639587,-0.05520300939679146,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_bot_seg_3_cropped.jpeg,0.7823635935783386,0.5755434632301331,-1.5104663475540292e-07,0.7761130928993225,0.47622019052505493,-0.1087736189365387,0.6057389974594116,0.35480210185050964,-0.1378546804189682,0.41032135486602783,0.32227253913879395,-0.14862778782844543,0.2813265323638916,0.31647759675979614,-0.14482946693897247,0.45076435804367065,0.30701929330825806,-0.06552208214998245,0.28525421023368835,0.28795039653778076,-0.15148955583572388,0.17067837715148926,0.29361480474472046,-0.1850423961877823,0.06094983220100403,0.2914523184299469,-0.1996348649263382,0.43192270398139954,0.41071203351020813,-0.0367518775165081,0.32785940170288086,0.43728506565093994,-0.1292898952960968,0.4808327257633209,0.47250333428382874,-0.11032238602638245,0.5047435760498047,0.4496859610080719,-0.06714224815368652,0.4256916046142578,0.5091697573661804,-0.028614187613129616,0.3501177728176117,0.5371394157409668,-0.1411486119031906,0.5025105476379395,0.5499167442321777,-0.09251466393470764,0.530718207359314,0.519848644733429,-0.02822561003267765,0.4303702712059021,0.6055140495300293,-0.029688743874430656,0.396683007478714,0.629779577255249,-0.10465091466903687,0.5112516283988953,0.6274325847625732,-0.07592915743589401,0.5363845229148865,0.6030615568161011,-0.03413563221693039,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_bot_seg_4_cropped.jpeg,0.7627890706062317,0.5977641940116882,-1.6883555531421734e-07,0.7694767713546753,0.4929569661617279,-0.10759265720844269,0.6053968667984009,0.3574960231781006,-0.1345473825931549,0.41390731930732727,0.313861221075058,-0.14263612031936646,0.2858082950115204,0.3085535764694214,-0.13710545003414154,0.45394933223724365,0.310380756855011,-0.07200154662132263,0.29169517755508423,0.2796258330345154,-0.16202116012573242,0.17701265215873718,0.27733153104782104,-0.19832664728164673,0.0650499165058136,0.27018147706985474,-0.21500830352306366,0.42714396119117737,0.4142690896987915,-0.04457095265388489,0.32354140281677246,0.43409115076065063,-0.14446905255317688,0.4789018929004669,0.4767754077911377,-0.12895536422729492,0.5064922571182251,0.45859605073928833,-0.08689480274915695,0.41567274928092957,0.5144795179367065,-0.037148699164390564,0.3442556858062744,0.5393832921981812,-0.15768836438655853,0.5010042786598206,0.5580931305885315,-0.1114424392580986,0.5305229425430298,0.5300875902175903,-0.04673352092504501,0.417005717754364,0.613048255443573,-0.03821083530783653,0.38897764682769775,0.6367433667182922,-0.12020759284496307,0.5064341425895691,0.639106035232544,-0.09386257827281952,0.5306521654129028,0.6161354780197144,-0.052552249282598495,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_bot_seg_5_cropped.jpeg,0.7674649357795715,0.5824829936027527,-1.3790709374461585e-07,0.7713558673858643,0.4821109175682068,-0.11129114031791687,0.6015658378601074,0.3557053506374359,-0.1406102031469345,0.40714430809020996,0.3181735873222351,-0.15107214450836182,0.2751063108444214,0.30880382657051086,-0.14628803730010986,0.4543953537940979,0.30272647738456726,-0.06655166298151016,0.29694098234176636,0.282267689704895,-0.15509188175201416,0.1889103651046753,0.28559017181396484,-0.1875181496143341,0.07641881704330444,0.28297609090805054,-0.20247095823287964,0.4271024465560913,0.40618979930877686,-0.03848437964916229,0.32690563797950745,0.438573956489563,-0.13759146630764008,0.48828357458114624,0.4768790006637573,-0.11900044232606888,0.5089776515960693,0.45165055990219116,-0.07542230933904648,0.41806867718696594,0.5053198337554932,-0.0317915715277195,0.3462851047515869,0.536743700504303,-0.14991474151611328,0.5056910514831543,0.5533673167228699,-0.09909677505493164,0.5274355411529541,0.5218508243560791,-0.033244919031858444,0.4193743169307709,0.602849543094635,-0.03456098958849907,0.39226433634757996,0.6327307820320129,-0.11601050198078156,0.5089566707611084,0.6356818675994873,-0.09074412286281586,0.5256031155586243,0.6102433204650879,-0.051216889172792435,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_dif_seg_4_cropped.jpeg,0.6095823645591736,0.6858187913894653,-4.9341842611738684e-08,0.6242947578430176,0.7249098420143127,0.0033193924464285374,0.6609433889389038,0.7456563711166382,0.006430882029235363,0.6934663653373718,0.7482187151908875,0.007692788727581501,0.7153143882751465,0.7392942905426025,0.00775094935670495,0.6866176128387451,0.7429239153862,0.006997232791036367,0.7258620262145996,0.7366178035736084,0.0005633414257317781,0.7512004971504211,0.7280644178390503,-0.0067996494472026825,0.7687296867370605,0.7170802354812622,-0.0112285315990448,0.6949769854545593,0.7247337102890015,0.0027784002013504505,0.7371953725814819,0.7174225449562073,-0.002715574111789465,0.7625944018363953,0.7067245244979858,-0.009912347421050072,0.7795152068138123,0.6926957368850708,-0.014577670022845268,0.6988252997398376,0.705365002155304,-0.0016661776462569833,0.7395229339599609,0.7012718319892883,-0.007089275401085615,0.762900710105896,0.6917091012001038,-0.012758925557136536,0.7783030271530151,0.6792445778846741,-0.015789838507771492,0.6973686814308167,0.6871066689491272,-0.005613424349576235,0.7305132746696472,0.6883341073989868,-0.00971908401697874,0.7504199743270874,0.6832981705665588,-0.01168854907155037,0.763710081577301,0.6748316287994385,-0.012097857892513275,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_left_seg_1_cropped.jpeg,0.7800456285476685,0.5867500305175781,-1.4563725869720656e-07,0.7936115860939026,0.490106463432312,-0.10984151810407639,0.6364558935165405,0.3319103717803955,-0.13994352519512177,0.44263237714767456,0.2790040373802185,-0.1504577249288559,0.3120006322860718,0.27150779962539673,-0.1480911672115326,0.4780921936035156,0.3124714493751526,-0.07079766690731049,0.33603790402412415,0.2843168377876282,-0.14820969104766846,0.2456243932247162,0.28726330399513245,-0.17653976380825043,0.14031216502189636,0.2791043519973755,-0.19099217653274536,0.4460306465625763,0.4157951772212982,-0.0428537093102932,0.3490525782108307,0.42968106269836426,-0.133880615234375,0.5041212439537048,0.4705963730812073,-0.12147565186023712,0.5264348983764648,0.4601213335990906,-0.08525169640779495,0.43650269508361816,0.513168454170227,-0.033073436468839645,0.3574865460395813,0.5353176593780518,-0.13939666748046875,0.511542022228241,0.5505613684654236,-0.09340780228376389,0.5398827195167542,0.5318171381950378,-0.03485822305083275,0.4416516125202179,0.612690806388855,-0.032055918127298355,0.4051610827445984,0.6338530778884888,-0.10392490774393082,0.5168246030807495,0.6317874193191528,-0.07781759649515152,0.5405485033988953,0.6145100593566895,-0.04015924036502838,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_left_seg_2_cropped.jpeg,0.7613629698753357,0.5936418771743774,-1.575015033949967e-07,0.7908730506896973,0.4894430637359619,-0.10031992942094803,0.6338775157928467,0.3284572660923004,-0.11962366104125977,0.44176721572875977,0.2805521488189697,-0.11961305141448975,0.318777859210968,0.2838734984397888,-0.10790921002626419,0.4804363250732422,0.3216034770011902,-0.06339895725250244,0.3355426788330078,0.28728553652763367,-0.13450220227241516,0.250314861536026,0.2835845649242401,-0.16082175076007843,0.14747288823127747,0.26977747678756714,-0.17487697303295135,0.44752243161201477,0.42206671833992004,-0.03785146400332451,0.34036991000175476,0.4326782822608948,-0.12154343724250793,0.4983927011489868,0.47731566429138184,-0.10647732019424438,0.5320409536361694,0.4668877422809601,-0.06838735193014145,0.4405791461467743,0.5180156826972961,-0.029464073479175568,0.35633158683776855,0.5360268354415894,-0.13453850150108337,0.5150128602981567,0.5528050065040588,-0.09131480008363724,0.5496093034744263,0.5337461829185486,-0.033831022679805756,0.4452768862247467,0.6156479120254517,-0.028125649318099022,0.4042409360408783,0.6395071744918823,-0.10126839578151703,0.517638087272644,0.6384323835372925,-0.07639256864786148,0.5441786646842957,0.6216084957122803,-0.03971272334456444,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_left_seg_3_cropped.jpeg,0.7690123319625854,0.5909920930862427,-2.0005585099625023e-07,0.7923846244812012,0.48399439454078674,-0.10590815544128418,0.6317870616912842,0.32491761445999146,-0.12683305144309998,0.4365091323852539,0.27816182374954224,-0.12717744708061218,0.31407028436660767,0.2821922302246094,-0.11510320752859116,0.4832457900047302,0.3123553395271301,-0.06670645624399185,0.3369135856628418,0.2805400490760803,-0.13924406468868256,0.2463691234588623,0.27714332938194275,-0.16489054262638092,0.14277800917625427,0.2651442885398865,-0.17752967774868011,0.4467783272266388,0.414793461561203,-0.04009884223341942,0.3408738076686859,0.4288069009780884,-0.12319167703390121,0.49901601672172546,0.4746958911418915,-0.10570180416107178,0.5343157052993774,0.4627755582332611,-0.06572292745113373,0.4367981553077698,0.5117740035057068,-0.03178275376558304,0.350583016872406,0.5344076156616211,-0.14171937108039856,0.5127213001251221,0.5514662861824036,-0.10083761811256409,0.5509663224220276,0.5309381484985352,-0.04326937347650528,0.4416458010673523,0.6101095676422119,-0.030755067244172096,0.3962249159812927,0.6386932730674744,-0.1095164343714714,0.5150358080863953,0.6372359991073608,-0.08624277263879776,0.5485111474990845,0.6202107667922974,-0.049314651638269424,6
C:\Users\KIIT\GNN\Sign Language\asl_dataset\g\hand1_g_left_seg_4_cropped.jpeg,0.7684558629989624,0.5883497595787048,-1.4443210716308386e-07,0.7952545285224915,0.4824877381324768,-0.10862134397029877,0.6340657472610474,0.3284098505973816,-0.13072648644447327,0.4394659996032715,0.2785409390926361,-0.13195742666721344,0.3116324245929718,0.2779860198497772,-0.12104678899049759,0.47706854343414307,0.313342809677124,-0.07404710352420807,0.3344901204109192,0.2838957905769348,-0.1486249417066574,0.24519535899162292,0.2763819992542267,-0.18073345720767975,0.13816282153129578,0.2634223699569702,-0.2003656029701233,0.4418554902076721,0.41990143060684204,-0.04778323322534561,0.34281718730926514,0.43234750628471375,-0.13498008251190186,0.5020826458930969,0.4682386815547943,-0.12649917602539062,0.5313238501548767,0.4570196568965912,-0.09571178257465363,0.4354284107685089,0.5174412131309509,-0.0389455184340477,0.350399911403656,0.5357658267021179,-0.14722833037376404,0.5134639143943787,0.5467623472213745,-0.10707487165927887,0.5469645261764526,0.529432475566864,-0.05350157245993614,0.44391199946403503,0.615646243095398,-0.038275543600320816,0.3999885022640228,0.6358877420425415,-0.11845119297504425,0.5169467926025391,0.6324731111526489,-0.09758856892585754,0.5454699993133545,0.6174356341362,-0.06383015960454941,6
