Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_bot_seg_1_cropped.jpeg,0.5180879235267639,0.9243740439414978,1.3265316738397814e-06,0.6040536761283875,0.8407908082008362,-0.11154552549123764,0.608166515827179,0.6612911820411682,-0.14409254491329193,0.4807579219341278,0.5383846759796143,-0.1549999713897705,0.3489224910736084,0.47852930426597595,-0.16360019147396088,0.6205139756202698,0.47721612453460693,-0.07325141131877899,0.6400175094604492,0.2826939821243286,-0.11207647621631622,0.658949613571167,0.16653193533420563,-0.1446167528629303,0.6663892269134521,0.06510910391807556,-0.16965924203395844,0.5211042761802673,0.46452388167381287,-0.05070936307311058,0.5366858243942261,0.25558069348335266,-0.08377747982740402,0.5468510389328003,0.13211646676063538,-0.11463592946529388,0.5539447069168091,0.03012409806251526,-0.1330874264240265,0.4345070719718933,0.4961906969547272,-0.040332093834877014,0.38292446732521057,0.3201823830604553,-0.11017193645238876,0.3563857674598694,0.20618169009685516,-0.1658966988325119,0.3337014615535736,0.10862377285957336,-0.19785793125629425,0.3633108139038086,0.5631657838821411,-0.035679642111063004,0.3446238934993744,0.46289682388305664,-0.1195741817355156,0.37856751680374146,0.5217021107673645,-0.140518918633461,0.4051387310028076,0.5852687358856201,-0.14450623095035553,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_bot_seg_3_cropped.jpeg,0.495700478553772,0.9169206619262695,1.3780742165181437e-06,0.5879468321800232,0.8318062424659729,-0.10675480961799622,0.5950660109519958,0.6505988836288452,-0.13563644886016846,0.45548713207244873,0.5396276712417603,-0.14352618157863617,0.3260267376899719,0.4903118312358856,-0.15079617500305176,0.611253559589386,0.4731604754924774,-0.06767654418945312,0.6460956931114197,0.28464382886886597,-0.10917770117521286,0.6736352443695068,0.1651535928249359,-0.1450897753238678,0.6950305104255676,0.06224411725997925,-0.17143501341342926,0.5014448165893555,0.46508193016052246,-0.04845505952835083,0.49953532218933105,0.26012253761291504,-0.08330023288726807,0.5019887089729309,0.13690036535263062,-0.11699455231428146,0.509907066822052,0.036491602659225464,-0.13621066510677338,0.41508200764656067,0.4995724856853485,-0.040999963879585266,0.355121910572052,0.32434260845184326,-0.11320647597312927,0.3255029320716858,0.21563881635665894,-0.16880546510219574,0.3047819137573242,0.11908069252967834,-0.19948220252990723,0.3493057191371918,0.5717535614967346,-0.03859097510576248,0.3219262957572937,0.47284406423568726,-0.12567220628261566,0.3609786331653595,0.5373483300209045,-0.14493200182914734,0.39745840430259705,0.602681577205658,-0.14618179202079773,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_bot_seg_4_cropped.jpeg,0.4828982949256897,0.8907945156097412,1.2802888704754878e-06,0.5879124999046326,0.8331037163734436,-0.1091817244887352,0.6060311198234558,0.6681219339370728,-0.13807795941829681,0.46982795000076294,0.5346884727478027,-0.1438749134540558,0.3488716781139374,0.46543192863464355,-0.146068274974823,0.6186437606811523,0.4885779321193695,-0.10388079285621643,0.6623836755752563,0.29469844698905945,-0.1340866982936859,0.6763035655021667,0.1737736165523529,-0.15706802904605865,0.6945397257804871,0.06792080402374268,-0.17694595456123352,0.5188418626785278,0.46635374426841736,-0.08233973383903503,0.5250896215438843,0.25675535202026367,-0.09434577822685242,0.5239338278770447,0.1351572871208191,-0.12204582244157791,0.525588870048523,0.03672352433204651,-0.14741243422031403,0.4322640001773834,0.4869701564311981,-0.07076489925384521,0.3783983588218689,0.3002392053604126,-0.11885221302509308,0.3512274920940399,0.20064648985862732,-0.17541223764419556,0.3307977616786957,0.1119876503944397,-0.21276532113552094,0.36217930912971497,0.548285722732544,-0.06626246869564056,0.3488692343235016,0.4645310640335083,-0.1205812618136406,0.37667056918144226,0.5136396884918213,-0.14342592656612396,0.3883715569972992,0.5712182521820068,-0.1566251665353775,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_bot_seg_5_cropped.jpeg,0.5201762914657593,0.9083670377731323,1.5619885971318581e-06,0.6192190051078796,0.8298802375793457,-0.10727501660585403,0.6187760829925537,0.6607450842857361,-0.1431332379579544,0.4859825372695923,0.5516639351844788,-0.15738742053508759,0.3652839958667755,0.494917631149292,-0.17231859266757965,0.6309476494789124,0.4796507656574249,-0.09188187122344971,0.6525214910507202,0.2847341001033783,-0.14529109001159668,0.6691451072692871,0.15911772847175598,-0.18688346445560455,0.6806168556213379,0.050094932317733765,-0.21630354225635529,0.5262495875358582,0.4747163951396942,-0.074978768825531,0.5293648838996887,0.26638585329055786,-0.1208743304014206,0.5307698249816895,0.13733765482902527,-0.16036687791347504,0.5362453460693359,0.029642730951309204,-0.1823546439409256,0.4413231313228607,0.5159399509429932,-0.06797313690185547,0.37897467613220215,0.34363070130348206,-0.14841625094413757,0.3465538024902344,0.22856757044792175,-0.2068338245153427,0.3246074914932251,0.12437611818313599,-0.23871667683124542,0.3746451139450073,0.5989264249801636,-0.06502694636583328,0.34427911043167114,0.5162289142608643,-0.1578676849603653,0.3850748538970947,0.5741117596626282,-0.17925848066806793,0.4243043065071106,0.6270888447761536,-0.1814158707857132,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_dif_seg_1_cropped.jpeg,0.6209149956703186,0.4045993685722351,-4.890353579867224e-07,0.5872082114219666,0.4123381972312927,-0.019137602299451828,0.5538592338562012,0.42576175928115845,-0.03984341770410538,0.5193989276885986,0.43613094091415405,-0.056713368743658066,0.4877314567565918,0.43567702174186707,-0.07496465742588043,0.5880573391914368,0.4176570773124695,-0.06071227416396141,0.571929395198822,0.4549342095851898,-0.08097054809331894,0.5632791519165039,0.47731173038482666,-0.0946182832121849,0.5572946071624756,0.49415114521980286,-0.10380010306835175,0.6182161569595337,0.4261609613895416,-0.06142684072256088,0.5991922616958618,0.46944713592529297,-0.07818393409252167,0.5898780822753906,0.4941985309123993,-0.08566728234291077,0.5852161645889282,0.5106469988822937,-0.09482050687074661,0.64341801404953,0.43393486738204956,-0.06006234511733055,0.6246318817138672,0.4746975898742676,-0.07610514014959335,0.6135525703430176,0.4948247969150543,-0.07654333859682083,0.6072290539741516,0.5104886889457703,-0.07931909710168839,0.661602795124054,0.44174593687057495,-0.059371791779994965,0.6485180854797363,0.4768792986869812,-0.07671401649713516,0.6401377320289612,0.49457210302352905,-0.07632554322481155,0.6335890293121338,0.5072188973426819,-0.07619287818670273,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_dif_seg_3_cropped.jpeg,0.513363242149353,0.8898332715034485,1.0365977232140722e-06,0.5838094353675842,0.7843541502952576,-0.11761850118637085,0.5798763632774353,0.6104394197463989,-0.1337565779685974,0.452273964881897,0.5025527477264404,-0.12535378336906433,0.34118643403053284,0.4509900212287903,-0.11295981705188751,0.637581467628479,0.45251142978668213,-0.05352616682648659,0.6472906470298767,0.270306795835495,-0.08998037129640579,0.655805230140686,0.15335634350776672,-0.12368819862604141,0.6617168188095093,0.05326521396636963,-0.14844661951065063,0.533745527267456,0.4497487246990204,-0.02180108241736889,0.5186893939971924,0.25758102536201477,-0.051892589777708054,0.5064665675163269,0.14454656839370728,-0.08394578099250793,0.5035601258277893,0.04942271113395691,-0.10290205478668213,0.44833388924598694,0.48289841413497925,-0.005471277981996536,0.3940744996070862,0.31760722398757935,-0.06917846947908401,0.35829293727874756,0.21831782162189484,-0.12305005639791489,0.33122679591178894,0.12484696507453918,-0.1519261598587036,0.3857424855232239,0.5513709783554077,0.003686893731355667,0.3399108052253723,0.4549410939216614,-0.06747891008853912,0.36218178272247314,0.4943298101425171,-0.08783897012472153,0.39044585824012756,0.5416948795318604,-0.09309595078229904,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_dif_seg_5_cropped.jpeg,0.49661898612976074,0.8835573196411133,1.0438487834107946e-06,0.5860480070114136,0.792320728302002,-0.12191100418567657,0.589420735836029,0.6080630421638489,-0.14010491967201233,0.4635717272758484,0.4882453382015228,-0.13053293526172638,0.34235236048698425,0.4344095289707184,-0.11727825552225113,0.6364593505859375,0.4561503827571869,-0.065388984978199,0.649002730846405,0.2760906517505646,-0.1028602197766304,0.6584197282791138,0.15620160102844238,-0.13589826226234436,0.6653860807418823,0.05417641997337341,-0.15990886092185974,0.5314380526542664,0.4522225856781006,-0.035418447107076645,0.5264759659767151,0.2601326107978821,-0.057774025946855545,0.5187892317771912,0.14503887295722961,-0.08409985899925232,0.5185442566871643,0.04881361126899719,-0.1006254181265831,0.438802033662796,0.4844871759414673,-0.02129759080708027,0.39779311418533325,0.3087920546531677,-0.08977741003036499,0.37134307622909546,0.20231449604034424,-0.14997418224811554,0.34595489501953125,0.1035480797290802,-0.18405862152576447,0.3671034276485443,0.549533486366272,-0.013914735987782478,0.3476627469062805,0.45062169432640076,-0.10065572708845139,0.379214882850647,0.5002424120903015,-0.12835705280303955,0.39937546849250793,0.5591819286346436,-0.13739484548568726,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_left_seg_2_cropped.jpeg,0.49599015712738037,0.8662638664245605,1.2901550690003205e-06,0.562958300113678,0.7711262702941895,-0.12389419972896576,0.5569544434547424,0.6000663042068481,-0.14100807905197144,0.42814430594444275,0.49122872948646545,-0.13178692758083344,0.31510448455810547,0.4313327670097351,-0.11880083382129669,0.6260985732078552,0.4369228482246399,-0.057243745774030685,0.6450985670089722,0.2588358521461487,-0.08922231942415237,0.6623722910881042,0.15086647868156433,-0.12046696990728378,0.6790032386779785,0.0506131649017334,-0.1454143524169922,0.5272005200386047,0.4368857741355896,-0.025095254182815552,0.5296894907951355,0.24834805727005005,-0.051994889974594116,0.5246122479438782,0.1391308605670929,-0.08882101625204086,0.531604528427124,0.04074487090110779,-0.11139512062072754,0.43978989124298096,0.47606825828552246,-0.008330855518579483,0.3811933100223541,0.31851404905319214,-0.08015116304159164,0.3424529433250427,0.22374801337718964,-0.1460733413696289,0.3209356665611267,0.12732788920402527,-0.18214896321296692,0.3783032298088074,0.548574686050415,0.0013831754913553596,0.336185097694397,0.46784520149230957,-0.08685101568698883,0.355863094329834,0.5351507663726807,-0.11571991443634033,0.38283735513687134,0.5981671810150146,-0.12430031597614288,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_left_seg_3_cropped.jpeg,0.4931342601776123,0.8482452034950256,1.517374585091602e-06,0.5621575117111206,0.7573169469833374,-0.15718111395835876,0.5393267869949341,0.5908730030059814,-0.16625119745731354,0.418916791677475,0.47808074951171875,-0.1366397738456726,0.31404203176498413,0.4151729345321655,-0.09859383851289749,0.6266794800758362,0.42974957823753357,-0.06661217659711838,0.6451804041862488,0.2454041689634323,-0.08917160332202911,0.663709282875061,0.13716065883636475,-0.11357997357845306,0.6857907772064209,0.03770875930786133,-0.13236311078071594,0.53154456615448,0.43438875675201416,-0.010930297896265984,0.5371028780937195,0.2448713779449463,-0.018034135922789574,0.536800742149353,0.13057422637939453,-0.0475173220038414,0.5530474185943604,0.03429144620895386,-0.06696175783872604,0.44083622097969055,0.4763333201408386,0.024050764739513397,0.38203829526901245,0.32175901532173157,-0.03552747145295143,0.3439694344997406,0.23083259165287018,-0.11230339854955673,0.32418498396873474,0.13318753242492676,-0.1567138433456421,0.38088759779930115,0.5524989366531372,0.04864388331770897,0.33036211133003235,0.4761793911457062,-0.03234245255589485,0.34475257992744446,0.5389332175254822,-0.07178536057472229,0.36567407846450806,0.6012607216835022,-0.08992369472980499,3
C:\Users\KIIT\GNN\Sign Language\asl_dataset\w\hand1_w_left_seg_4_cropped.jpeg,0.5017722249031067,0.8618437051773071,1.391230057379289e-06,0.5675230622291565,0.7567477226257324,-0.14604604244232178,0.546142041683197,0.5855070948600769,-0.14816007018089294,0.42128074169158936,0.47196850180625916,-0.11426588892936707,0.3159438371658325,0.4148068428039551,-0.07209840416908264,0.6331877112388611,0.43320760130882263,-0.047472428530454636,0.6462503671646118,0.24586760997772217,-0.06435036659240723,0.6613600254058838,0.13806688785552979,-0.08615531027317047,0.6800740361213684,0.03972932696342468,-0.10357371717691422,0.5371145606040955,0.43863680958747864,0.0044981385581195354,0.5426849722862244,0.2488613724708557,0.0024230252020061016,0.5430694818496704,0.13430121541023254,-0.025840407237410545,0.5594536066055298,0.04082667827606201,-0.04534607380628586,0.4480404853820801,0.4806932806968689,0.036019809544086456,0.38650453090667725,0.32458212971687317,-0.01854979805648327,0.3467559218406677,0.23108705878257751,-0.09485257416963577,0.32398688793182373,0.1342756450176239,-0.14004802703857422,0.3890250325202942,0.5578274726867676,0.05804827809333801,0.3329066038131714,0.4775806665420532,-0.016804708167910576,0.35226261615753174,0.5385149717330933,-0.053808070719242096,0.3788203001022339,0.6026720404624939,-0.07152123749256134,3
