Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_bot_seg_1_cropped.jpeg,0.5007677674293518,0.9327582120895386,1.3827219618178788e-06,0.6093021035194397,0.812569260597229,-0.08619212359189987,0.6241865158081055,0.6265639662742615,-0.10946483165025711,0.5106786489486694,0.5052616000175476,-0.1284150332212448,0.3853878378868103,0.45085498690605164,-0.14190708100795746,0.607796847820282,0.4529617130756378,-0.015778714790940285,0.6450561285018921,0.2631627917289734,-0.06433598697185516,0.6635619401931763,0.14347624778747559,-0.1003350242972374,0.6810651421546936,0.042634814977645874,-0.12242177128791809,0.4960974454879761,0.4622318148612976,-0.012353782542049885,0.44518008828163147,0.26027536392211914,-0.07255557179450989,0.4164968430995941,0.1369880735874176,-0.1122945174574852,0.3930838704109192,0.03925618529319763,-0.1268642246723175,0.40686720609664917,0.5245232582092285,-0.02147557958960533,0.357593297958374,0.4139447808265686,-0.14168986678123474,0.4197787344455719,0.5315665602684021,-0.16368535161018372,0.45708534121513367,0.6238806247711182,-0.13782384991645813,0.33778780698776245,0.6182544231414795,-0.034484442323446274,0.3205081820487976,0.533595621585846,-0.1421583741903305,0.37828996777534485,0.6186533570289612,-0.14589346945285797,0.4130505323410034,0.6970398426055908,-0.11907883733510971,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_bot_seg_2_cropped.jpeg,0.47692498564720154,0.8894042372703552,8.744349884182157e-07,0.5681908130645752,0.7737323045730591,-0.08246657252311707,0.5880127549171448,0.599664568901062,-0.09234264492988586,0.4663243591785431,0.4921455979347229,-0.09413138777017593,0.356239914894104,0.4327867925167084,-0.09050115197896957,0.6090801954269409,0.4434536099433899,-0.025128992274403572,0.6485916376113892,0.2625958323478699,-0.05269837751984596,0.6692150235176086,0.1429935097694397,-0.07342484593391418,0.6851144433021545,0.045158594846725464,-0.08812134712934494,0.49970823526382446,0.45102351903915405,-0.02026553638279438,0.4546020030975342,0.2517859935760498,-0.04347379878163338,0.4284745156764984,0.13645431399345398,-0.06807868927717209,0.4011107087135315,0.04148954153060913,-0.07999223470687866,0.40617287158966064,0.5013923048973083,-0.028989840298891068,0.342009961605072,0.42199015617370605,-0.10959196090698242,0.3853468894958496,0.53667813539505,-0.15050417184829712,0.4262087345123291,0.6056870818138123,-0.14997461438179016,0.33728837966918945,0.5806392431259155,-0.04263691231608391,0.30514952540397644,0.5190398097038269,-0.11781096458435059,0.35444435477256775,0.6065479516983032,-0.1339617222547531,0.39378565549850464,0.6803926229476929,-0.12687160074710846,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_bot_seg_4_cropped.jpeg,0.5162791013717651,0.9325041770935059,8.29674604574393e-07,0.6242677569389343,0.8036186695098877,-0.042681895196437836,0.6512992978096008,0.6126996278762817,-0.05570273846387863,0.5282121896743774,0.4946066439151764,-0.07575464993715286,0.39942604303359985,0.45495960116386414,-0.09471064805984497,0.5984694361686707,0.462201327085495,-0.004792992956936359,0.6302611231803894,0.2740134000778198,-0.033544719219207764,0.6471405029296875,0.16070973873138428,-0.052795786410570145,0.6607213020324707,0.06569874286651611,-0.06903699040412903,0.48510581254959106,0.474628210067749,-0.026860499754548073,0.4280748963356018,0.25373268127441406,-0.07180863618850708,0.4036960303783417,0.13159093260765076,-0.10785238444805145,0.37207651138305664,0.03169417381286621,-0.12567295134067535,0.3984867334365845,0.5363996028900146,-0.055832479149103165,0.36414843797683716,0.42535537481307983,-0.1538102775812149,0.442592978477478,0.5407276153564453,-0.1884058564901352,0.4905499815940857,0.6307480335235596,-0.1805500090122223,0.33657458424568176,0.6252499222755432,-0.08549384772777557,0.3287336230278015,0.5413517951965332,-0.17051002383232117,0.40338706970214844,0.6181963682174683,-0.18513484299182892,0.4602603018283844,0.6976343393325806,-0.1760750561952591,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_bot_seg_5_cropped.jpeg,0.5382837653160095,0.9298017024993896,1.3700280305783963e-06,0.6460158824920654,0.8056693077087402,-0.0699193924665451,0.6538857221603394,0.6115725040435791,-0.09182488173246384,0.526997983455658,0.5058800578117371,-0.11220866441726685,0.3971235454082489,0.4614259898662567,-0.1283375322818756,0.597087025642395,0.46417227387428284,-0.02793329767882824,0.6252909898757935,0.27272099256515503,-0.0702579915523529,0.6359544992446899,0.1560526192188263,-0.09682208299636841,0.6464769244194031,0.05874249339103699,-0.11382920295000076,0.4891064167022705,0.48226967453956604,-0.03584898263216019,0.42702752351760864,0.27067291736602783,-0.0933385044336319,0.3960733413696289,0.14103472232818604,-0.13255999982357025,0.3649640679359436,0.04283320903778076,-0.14947980642318726,0.40377041697502136,0.5493449568748474,-0.052435506135225296,0.36865928769111633,0.4253482520580292,-0.16539639234542847,0.4516201913356781,0.5283154249191284,-0.19059902429580688,0.49599504470825195,0.6193042993545532,-0.17152009904384613,0.3397318422794342,0.6446709632873535,-0.07120863348245621,0.3429713845252991,0.5501119494438171,-0.1732311099767685,0.41706445813179016,0.6298366785049438,-0.17986170947551727,0.4588952660560608,0.7110384702682495,-0.15827640891075134,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_dif_seg_1_cropped.jpeg,0.47499188780784607,0.8705246448516846,1.5784057723067235e-06,0.5780736207962036,0.793534517288208,-0.09184738993644714,0.598641037940979,0.6148953437805176,-0.11435120552778244,0.49751296639442444,0.487551212310791,-0.12737932801246643,0.3848720192909241,0.4185876250267029,-0.13535535335540771,0.6123049855232239,0.45329520106315613,-0.038080599159002304,0.6373995542526245,0.2707592248916626,-0.08229491859674454,0.6511769890785217,0.1585913896560669,-0.11180664598941803,0.6615631580352783,0.06503447890281677,-0.12982268631458282,0.5054211616516113,0.45641908049583435,-0.0300049539655447,0.47144484519958496,0.2628907263278961,-0.0901290774345398,0.45419949293136597,0.1408156454563141,-0.1294364035129547,0.4365538954734802,0.036732375621795654,-0.14263446629047394,0.41726258397102356,0.5068764686584473,-0.03245126083493233,0.3707621693611145,0.3976845145225525,-0.1518276333808899,0.4193207323551178,0.5200855731964111,-0.17143595218658447,0.45042911171913147,0.6040543913841248,-0.14449471235275269,0.34337711334228516,0.5881578922271729,-0.03883103281259537,0.3305451571941376,0.515557587146759,-0.15567292273044586,0.37856894731521606,0.616243839263916,-0.16370484232902527,0.41081690788269043,0.6903793215751648,-0.13771840929985046,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_dif_seg_3_cropped.jpeg,0.5184845924377441,0.8817068338394165,1.410124696121784e-06,0.6219191551208496,0.7769162654876709,-0.06397459656000137,0.640902042388916,0.5900061130523682,-0.08471204340457916,0.5384703874588013,0.4651501774787903,-0.10275870561599731,0.419103741645813,0.41085028648376465,-0.116889588534832,0.6032516956329346,0.4667298495769501,-0.038418855518102646,0.6309512853622437,0.27699533104896545,-0.07534825056791306,0.638830304145813,0.16878008842468262,-0.09483172744512558,0.6426655650138855,0.0759810209274292,-0.10800615698099136,0.5015833377838135,0.47691184282302856,-0.04358512535691261,0.4614686965942383,0.2676762044429779,-0.09607569873332977,0.44680339097976685,0.1440947949886322,-0.12457176297903061,0.42495983839035034,0.04371523857116699,-0.13564319908618927,0.4179321825504303,0.528321385383606,-0.05497283115983009,0.38586506247520447,0.3886387050151825,-0.15615035593509674,0.45951417088508606,0.49434658885002136,-0.1641235202550888,0.4963381588459015,0.5828385949134827,-0.13800296187400818,0.351174920797348,0.6079685091972351,-0.06882146000862122,0.36379900574684143,0.5178830027580261,-0.16619983315467834,0.43294036388397217,0.5976352691650391,-0.1677745133638382,0.4673578143119812,0.6749004125595093,-0.144529327750206,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_dif_seg_4_cropped.jpeg,0.446354478597641,0.8815577030181885,1.4536135495291092e-06,0.5494197010993958,0.7958441972732544,-0.09667091816663742,0.5773208737373352,0.622089684009552,-0.12196802347898483,0.4660928249359131,0.4945274293422699,-0.13765133917331696,0.3526677191257477,0.42310085892677307,-0.14829681813716888,0.6084776520729065,0.45559927821159363,-0.03180662542581558,0.64356529712677,0.2829492688179016,-0.07750242203474045,0.6662082672119141,0.17657890915870667,-0.10883829742670059,0.6861943006515503,0.08774545788764954,-0.12607456743717194,0.5034886002540588,0.4502696096897125,-0.019002212211489677,0.499189168214798,0.2593151926994324,-0.07411608844995499,0.5023952722549438,0.14304539561271667,-0.1083165854215622,0.5024740099906921,0.04795673489570618,-0.11704489588737488,0.4127107262611389,0.4977778196334839,-0.019130704924464226,0.36673372983932495,0.3983178436756134,-0.13445480167865753,0.40309181809425354,0.5111570358276367,-0.1614813357591629,0.4261350631713867,0.5920441150665283,-0.1387050300836563,0.33438587188720703,0.5767666697502136,-0.023060664534568787,0.3219958543777466,0.5011450052261353,-0.1320493519306183,0.3652781844139099,0.5942819118499756,-0.1414596140384674,0.38910436630249023,0.6693310737609863,-0.11711432784795761,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_dif_seg_5_cropped.jpeg,0.5372719764709473,0.9126827120780945,1.7904105789057212e-06,0.6032552719116211,0.7932523488998413,-0.08955109864473343,0.6019086837768555,0.6238203048706055,-0.11400040239095688,0.47629645466804504,0.5090698003768921,-0.13591191172599792,0.3687482476234436,0.43291786313056946,-0.15210245549678802,0.6083347201347351,0.46711528301239014,-0.004195515066385269,0.6363086700439453,0.28618037700653076,-0.06501104682683945,0.6529452204704285,0.17832991480827332,-0.1053159236907959,0.6558579802513123,0.07974481582641602,-0.12948909401893616,0.4927728474140167,0.4697877764701843,0.0038129084277898073,0.5093793272972107,0.2671268880367279,-0.06895727664232254,0.522309422492981,0.14137157797813416,-0.10880958288908005,0.5407177209854126,0.03612527251243591,-0.12441834807395935,0.3991295099258423,0.5248482823371887,-0.005725771654397249,0.3671663701534271,0.40618962049484253,-0.13313405215740204,0.4313322901725769,0.5248352289199829,-0.15427812933921814,0.47751834988594055,0.6171499490737915,-0.13077040016651154,0.32847779989242554,0.605729341506958,-0.019260989502072334,0.31732019782066345,0.520842969417572,-0.12925031781196594,0.3743225634098053,0.6050633192062378,-0.13934028148651123,0.4112090766429901,0.6893631815910339,-0.1217852309346199,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_left_seg_4_cropped.jpeg,0.5111201405525208,0.8438719511032104,1.2463468692658353e-06,0.6154506802558899,0.7411342859268188,-0.09718023985624313,0.6048883199691772,0.5636084675788879,-0.12446452677249908,0.4669923186302185,0.4657370448112488,-0.1404377818107605,0.35084864497184753,0.4082004129886627,-0.15158449113368988,0.6021755337715149,0.4255998730659485,-0.0550631619989872,0.6167692542076111,0.25292491912841797,-0.10665518790483475,0.618889570236206,0.15489725768566132,-0.13857148587703705,0.6147988438606262,0.07395559549331665,-0.15790706872940063,0.4947494566440582,0.4368665814399719,-0.04473504424095154,0.4300670921802521,0.23079106211662292,-0.10069859772920609,0.394207239151001,0.12033256888389587,-0.13126397132873535,0.36001718044281006,0.0334247350692749,-0.14187432825565338,0.4140413701534271,0.49559834599494934,-0.04582810029387474,0.34962698817253113,0.36235809326171875,-0.16095253825187683,0.41863393783569336,0.4611362814903259,-0.1783953756093979,0.45476606488227844,0.5388883948326111,-0.1551816314458847,0.35729870200157166,0.5861625671386719,-0.05039447546005249,0.3448264002799988,0.4990512728691101,-0.16374772787094116,0.41112813353538513,0.5796968340873718,-0.17171429097652435,0.4442756175994873,0.6526517271995544,-0.15063410997390747,2
C:\Users\KIIT\GNN\Sign Language\asl_dataset\2\hand1_2_left_seg_5_cropped.jpeg,0.5271282196044922,0.8591788411140442,1.1958484265051084e-06,0.6212908029556274,0.7501997947692871,-0.10328035056591034,0.6029589176177979,0.5624032020568848,-0.13056877255439758,0.46104127168655396,0.4637761116027832,-0.1449318528175354,0.340900182723999,0.4052965044975281,-0.15328767895698547,0.6118195056915283,0.4314872920513153,-0.05928569287061691,0.6162567734718323,0.25524190068244934,-0.11538194864988327,0.622458279132843,0.1608840972185135,-0.1491038054227829,0.6186063885688782,0.07817640900611877,-0.17101183533668518,0.49971428513526917,0.4404210150241852,-0.04507898539304733,0.4409702718257904,0.23603348433971405,-0.10374750941991806,0.4114902913570404,0.13115526735782623,-0.13460522890090942,0.3741588294506073,0.03571373224258423,-0.14884817600250244,0.41594597697257996,0.4974106550216675,-0.04388999566435814,0.3437350392341614,0.3619890511035919,-0.15947648882865906,0.420905739068985,0.4590550363063812,-0.1777871698141098,0.4628496766090393,0.5279969573020935,-0.15948691964149475,0.3632657527923584,0.5866469144821167,-0.04718374088406563,0.36374279856681824,0.49865931272506714,-0.16059236228466034,0.4276971220970154,0.5814114212989807,-0.17522411048412323,0.45689254999160767,0.652247965335846,-0.16355158388614655,2
