Image_Name,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9: MIDDLE_FINGER_MCP_x,9: MIDDLE_FINGER_MCP_y,9: MIDDLE_FINGER_MCP_z,10: MIDDLE_FINGER_PIP_x,10: MIDDLE_FINGER_PIP_y,10: MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_bot_seg_1_cropped.jpeg,0.44518595933914185,0.844111442565918,-1.5292771422537044e-06,0.6133285760879517,0.7625607252120972,-0.09637174755334854,0.7406642436981201,0.5530232191085815,-0.12871278822422028,0.6794464588165283,0.35855382680892944,-0.15783289074897766,0.5338812470436096,0.29031312465667725,-0.1723833531141281,0.6359959840774536,0.38606372475624084,-0.022632353007793427,0.6393018960952759,0.23558685183525085,-0.11001354455947876,0.6204040050506592,0.36695194244384766,-0.1527307629585266,0.6058539152145386,0.4678339958190918,-0.15975341200828552,0.5078847408294678,0.3743728995323181,-0.0071523794904351234,0.49984151124954224,0.23157969117164612,-0.11911161243915558,0.506327211856842,0.4074085056781769,-0.1601165384054184,0.5133644938468933,0.5292682647705078,-0.15093865990638733,0.3922727108001709,0.3818090260028839,-0.008943491615355015,0.38113167881965637,0.24143870174884796,-0.11443047970533371,0.4083794951438904,0.40320757031440735,-0.11786725372076035,0.4258235692977905,0.5307872295379639,-0.07925701141357422,0.2731306552886963,0.4052768647670746,-0.017629938200116158,0.2533580958843231,0.2401479184627533,-0.0635494515299797,0.24383296072483063,0.13803410530090332,-0.06631791591644287,0.23268285393714905,0.03417307138442993,-0.05037202686071396,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_bot_seg_2_cropped.jpeg,0.46193039417266846,0.8486850261688232,-1.3846891988578136e-06,0.6309611201286316,0.7511693835258484,-0.09208699315786362,0.7444573044776917,0.5497294664382935,-0.12316858023405075,0.6816834807395935,0.36120012402534485,-0.153452530503273,0.5409948229789734,0.2912014126777649,-0.16696792840957642,0.6343170404434204,0.3794311285018921,-0.002917828969657421,0.6344161629676819,0.22633351385593414,-0.0906524732708931,0.6235567927360535,0.35726213455200195,-0.133063405752182,0.61634361743927,0.4591522812843323,-0.13643456995487213,0.5059372782707214,0.36950522661209106,0.011439284309744835,0.5030542612075806,0.22846095263957977,-0.09869998693466187,0.516251266002655,0.4066416919231415,-0.14005105197429657,0.5231466889381409,0.5222920775413513,-0.12980574369430542,0.3936641812324524,0.3766569197177887,0.007126871030777693,0.38420969247817993,0.2380024641752243,-0.09971307218074799,0.41661643981933594,0.4038867950439453,-0.10676044970750809,0.43397513031959534,0.5345888733863831,-0.06878933310508728,0.2817259132862091,0.3983132839202881,-0.0036393729969859123,0.2531513571739197,0.23385027050971985,-0.044024378061294556,0.23951873183250427,0.13714006543159485,-0.04400664567947388,0.22584319114685059,0.04410955309867859,-0.02596108429133892,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_bot_seg_3_cropped.jpeg,0.4579492211341858,0.8432950377464294,-1.4827301129116677e-06,0.6291366219520569,0.7487735748291016,-0.08843869715929031,0.7430020570755005,0.5430998802185059,-0.11758013069629669,0.6792375445365906,0.3535125255584717,-0.14616385102272034,0.5344862341880798,0.2871134877204895,-0.15827630460262299,0.6379147171974182,0.37886640429496765,-0.009950963780283928,0.6372320652008057,0.2174789309501648,-0.09651719033718109,0.6275390386581421,0.35016119480133057,-0.13529248535633087,0.6231716871261597,0.4517970681190491,-0.13753855228424072,0.509742796421051,0.37112993001937866,0.002404876984655857,0.503788411617279,0.22724337875843048,-0.10808449983596802,0.5174553990364075,0.4061603248119354,-0.1458301991224289,0.5256130695343018,0.5199314951896667,-0.13409580290317535,0.39654022455215454,0.3802648186683655,-0.0029084242414683104,0.37974268198013306,0.23599228262901306,-0.10984702408313751,0.41434645652770996,0.40246695280075073,-0.11200351268053055,0.43548256158828735,0.5319232940673828,-0.07200626283884048,0.2827366590499878,0.4029940068721771,-0.014489264227449894,0.2516385018825531,0.23808808624744415,-0.058391451835632324,0.23646089434623718,0.13600262999534607,-0.05985041707754135,0.2217821180820465,0.03601226210594177,-0.0432782806456089,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_bot_seg_4_cropped.jpeg,0.4541137218475342,0.8499091863632202,-1.5700119320172234e-06,0.6215904951095581,0.7548037767410278,-0.09790793806314468,0.740919828414917,0.5369089841842651,-0.12749047577381134,0.6668468117713928,0.34578824043273926,-0.15417124330997467,0.5178412795066833,0.285727322101593,-0.16331228613853455,0.6361716389656067,0.374535471200943,-0.012828847393393517,0.6313058137893677,0.21855847537517548,-0.09833038598299026,0.6186147928237915,0.36041590571403503,-0.1368284523487091,0.6134765148162842,0.4555549621582031,-0.14054082334041595,0.5068179965019226,0.36863934993743896,0.0034931106492877007,0.49265986680984497,0.2298273891210556,-0.10892705619335175,0.5064610242843628,0.41211530566215515,-0.14672330021858215,0.5198256373405457,0.52177894115448,-0.13441047072410583,0.39129340648651123,0.38093796372413635,0.0012477933196350932,0.36971181631088257,0.240355983376503,-0.10772218555212021,0.40268468856811523,0.40582573413848877,-0.10864166915416718,0.42630961537361145,0.5309436321258545,-0.06680503487586975,0.2720341086387634,0.4055202007293701,-0.008092482574284077,0.24837307631969452,0.23695693910121918,-0.05494874715805054,0.23464864492416382,0.1332237422466278,-0.056336287409067154,0.21990090608596802,0.027462422847747803,-0.038440484553575516,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_bot_seg_5_cropped.jpeg,0.46391212940216064,0.8513543605804443,-1.523830292171624e-06,0.6311628222465515,0.7462649345397949,-0.0911165177822113,0.7479968070983887,0.5433722734451294,-0.12330016493797302,0.6970415115356445,0.3544260263442993,-0.1543622612953186,0.5606338977813721,0.2764529287815094,-0.17123237252235413,0.629069447517395,0.3863663375377655,-0.014952482655644417,0.6415193676948547,0.22828222811222076,-0.10223706066608429,0.629141092300415,0.36298948526382446,-0.14725564420223236,0.6142076253890991,0.47507444024086,-0.15533341467380524,0.5077260732650757,0.3768306076526642,-0.0018431672360748053,0.5058087110519409,0.22558367252349854,-0.10981214791536331,0.5163653492927551,0.39978450536727905,-0.15329936146736145,0.527461051940918,0.5201637148857117,-0.14788639545440674,0.3923497796058655,0.3852371871471405,-0.005676399916410446,0.3909901976585388,0.23591502010822296,-0.10423198342323303,0.41601821780204773,0.4007386863231659,-0.10353042185306549,0.430178165435791,0.533933162689209,-0.06467924267053604,0.27052122354507446,0.41322025656700134,-0.016930576413869858,0.24231427907943726,0.24454616010189056,-0.059238187968730927,0.23280766606330872,0.1382261961698532,-0.058390457183122635,0.22298887372016907,0.030352801084518433,-0.0410296656191349,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_dif_seg_1_cropped.jpeg,0.45767655968666077,0.8828033208847046,-1.6991987195069669e-06,0.6259281635284424,0.8140214681625366,-0.1037769690155983,0.7616569995880127,0.5886351466178894,-0.13584545254707336,0.7233715057373047,0.3933216333389282,-0.16182301938533783,0.5820349454879761,0.3177003860473633,-0.17113274335861206,0.6538339257240295,0.3894980251789093,-0.04170409217476845,0.674515962600708,0.24031151831150055,-0.1279136836528778,0.6582422256469727,0.38790813088417053,-0.16523152589797974,0.6440238952636719,0.49115073680877686,-0.17015758156776428,0.5299443602561951,0.3848572075366974,-0.025344405323266983,0.5407325625419617,0.26124686002731323,-0.14128650724887848,0.5422905087471008,0.4522024989128113,-0.18101748824119568,0.550609290599823,0.5652671456336975,-0.1702992171049118,0.41142770648002625,0.40500330924987793,-0.026485109701752663,0.4279681146144867,0.3047385811805725,-0.13573932647705078,0.4466215968132019,0.48352307081222534,-0.13658297061920166,0.4543505311012268,0.608950138092041,-0.09486140310764313,0.2882027328014374,0.439966082572937,-0.0356513075530529,0.2521546483039856,0.2594446539878845,-0.09350838512182236,0.2253892421722412,0.1483665108680725,-0.10096993297338486,0.20310914516448975,0.03687196969985962,-0.08522722870111465,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_dif_seg_2_cropped.jpeg,0.4509125351905823,0.8927048444747925,-1.768568381521618e-06,0.6306374073028564,0.8108203411102295,-0.10784806311130524,0.760116457939148,0.5851089358329773,-0.1429360955953598,0.7204124927520752,0.3974992632865906,-0.17271371185779572,0.5811991691589355,0.31249767541885376,-0.1856405884027481,0.652859628200531,0.38831761479377747,-0.04832686856389046,0.6723125576972961,0.2350602000951767,-0.14037014544010162,0.6581407785415649,0.38522717356681824,-0.1813160628080368,0.646928608417511,0.4892024099826813,-0.18989628553390503,0.527726411819458,0.38264578580856323,-0.03216114267706871,0.5441246032714844,0.2636118233203888,-0.15054064989089966,0.5369915962219238,0.4551968276500702,-0.19353894889354706,0.5486334562301636,0.5553004145622253,-0.19024056196212769,0.4089956283569336,0.4045129418373108,-0.03437843173742294,0.4318627119064331,0.30998873710632324,-0.1500227004289627,0.43803513050079346,0.495125949382782,-0.15438374876976013,0.44377556443214417,0.6173750162124634,-0.11793102324008942,0.28594276309013367,0.4404233694076538,-0.044945623725652695,0.2538309097290039,0.2569781541824341,-0.1091998741030693,0.2235373854637146,0.14379078149795532,-0.12013190239667892,0.20104551315307617,0.026849985122680664,-0.10874897986650467,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_dif_seg_4_cropped.jpeg,0.46930786967277527,0.8659241199493408,-1.8113408941644593e-06,0.6469056606292725,0.7821364998817444,-0.08695998787879944,0.7780160307884216,0.5528596639633179,-0.1100698783993721,0.7420474290847778,0.36011359095573425,-0.1308981478214264,0.6121494174003601,0.2834770679473877,-0.13633276522159576,0.6502797603607178,0.3806833028793335,-0.020390572026371956,0.6822628974914551,0.23351022601127625,-0.10107368975877762,0.6703161001205444,0.3788820207118988,-0.13637587428092957,0.6520359516143799,0.4834240674972534,-0.14007697999477386,0.5310529470443726,0.3757628798484802,-0.009974866174161434,0.550266444683075,0.24893561005592346,-0.12142807990312576,0.56415855884552,0.4404104948043823,-0.16019615530967712,0.5698294043540955,0.5513597130775452,-0.1496032029390335,0.4181309938430786,0.39228346943855286,-0.01611732505261898,0.444102019071579,0.27884119749069214,-0.1267084926366806,0.4750428795814514,0.4638270139694214,-0.12738025188446045,0.4781143367290497,0.5905592441558838,-0.08560404926538467,0.29996031522750854,0.4229484796524048,-0.028445430099964142,0.25300347805023193,0.2520450949668884,-0.08773592859506607,0.22751489281654358,0.1453288197517395,-0.0955020934343338,0.19931161403656006,0.027682214975357056,-0.08085831999778748,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_dif_seg_5_cropped.jpeg,0.40022361278533936,0.895909309387207,-1.7427338434572448e-06,0.5799598097801208,0.8141080141067505,-0.08089836686849594,0.7260738611221313,0.6042311191558838,-0.10234512388706207,0.7081841230392456,0.4018225073814392,-0.1244572177529335,0.5830836296081543,0.31043142080307007,-0.13119474053382874,0.6420758366584778,0.42933276295661926,0.004694653674960136,0.6693281531333923,0.27567625045776367,-0.07457967847585678,0.6441919207572937,0.41001957654953003,-0.11287097632884979,0.6200551986694336,0.5088118314743042,-0.11636076867580414,0.5219382047653198,0.40936630964279175,0.012980320490896702,0.5356559753417969,0.27156221866607666,-0.09249246120452881,0.5317060947418213,0.45269742608070374,-0.13429223001003265,0.5262606739997864,0.5620585680007935,-0.1253029704093933,0.40922778844833374,0.41131171584129333,0.0041951872408390045,0.42594391107559204,0.2930421829223633,-0.10267899930477142,0.4399377405643463,0.4701349139213562,-0.10902200639247894,0.43247631192207336,0.596316933631897,-0.07031699270009995,0.2917987108230591,0.42596957087516785,-0.010056371800601482,0.26371410489082336,0.25280994176864624,-0.058300845324993134,0.25352150201797485,0.14593955874443054,-0.06131287291646004,0.24228230118751526,0.034784287214279175,-0.04415072128176689,8
C:\Users\KIIT\GNN\Sign Language\asl_dataset\i\hand1_i_left_seg_2_cropped.jpeg,0.49361997842788696,0.8037644028663635,-1.27394173432549e-06,0.6370532512664795,0.7312048673629761,-0.06953512132167816,0.7311726212501526,0.4983515739440918,-0.08268065005540848,0.6741635203361511,0.3121849596500397,-0.09393232315778732,0.5409192442893982,0.24327883124351501,-0.08916794508695602,0.6496860980987549,0.36059069633483887,-0.002817760454490781,0.6592965722084045,0.22409766912460327,-0.07074783742427826,0.6441202759742737,0.3407420217990875,-0.0980258509516716,0.6329445242881775,0.42489093542099,-0.09844127297401428,0.5324020981788635,0.3571925461292267,-1.7991926142713055e-05,0.5301649570465088,0.22591033577919006,-0.08882687240839005,0.5455174446105957,0.37327513098716736,-0.11746218800544739,0.5584327578544617,0.45025065541267395,-0.10678452253341675,0.4255848824977875,0.3760576546192169,-0.013456511311233044,0.4332471787929535,0.2738967537879944,-0.11303000152111053,0.46623745560646057,0.4457966983318329,-0.11510024219751358,0.4737147092819214,0.5614250898361206,-0.07890213280916214,0.31882989406585693,0.4037672281265259,-0.031374141573905945,0.28070738911628723,0.2505570650100708,-0.0788687989115715,0.2606731653213501,0.15104730427265167,-0.08340004086494446,0.23836234211921692,0.03835183382034302,-0.07225758582353592,8
